,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
792,0.119,"Snakehips, Tinashe, Chance the Rapper",0.6890000000000001,229747,0.521,1,6TaqooOXAEcijL6G1AWS2K,8.41e-05,0,0.108,-5.845,1,All My Friends (feat. Tinashe & Chance the Rapper),74,2015-10-21,0.132,95.055,0.17800000000000002,2015,"hiphop, pop"
793,0.133,"GoldLink, Brent Faiyaz, Shy Glizzy",0.728,176702,0.607,1,15EPc80XuFrb2LmOzGjuRg,0.0,1,0.0864,-8.417,0,Crew (feat. Brent Faiyaz & Shy Glizzy),74,2017-03-24,0.132,129.938,0.445,2017,hiphop
794,0.0576,Kodak Black,0.4970000000000001,268187,0.489,1,4Q3N4Ct4zCuIHuZ65E3BD4,9.91e-05,11,0.122,-7.724,0,Tunnel Vision,74,2017-03-31,0.294,171.85299999999995,0.231,2017,hiphop
795,0.0893,"21 Savage, Summer Walker",0.727,210462,0.496,1,67lKDoCZbRCJDa4RT68eme,0.00011,5,0.0987,-10.386,0,Secret (feat. Summer Walker),74,2020-04-17,0.17800000000000002,130.061,0.504,2020,"hiphop, pop"
796,0.0559,"Drake, Future",0.852,205879,0.5529999999999999,1,27GmP9AWRs744SzKcpJsTZ,0.0,1,0.332,-7.286,1,Jumpman,74,2015-09-20,0.187,142.079,0.6559999999999999,2015,"hiphop, pop"
797,0.107,Flipp Dinero,0.792,195637,0.743,1,6V7g6qM8wheMivMWrzbPTM,0.0,7,0.183,-2.806,1,Leave Me Alone,74,2019-11-22,0.0851,150.024,0.742,2019,"hiphop, pop"
798,0.234,"Joyner Lucas, Logic",0.918,236000,0.8370000000000001,1,36TO60sxDduIsO3xH8IcUh,0.0,1,0.227,-6.7920000000000025,1,Isis,74,2019-05-23,0.255,120.017,0.855,2019,"hiphop, pop"
799,0.0864,Kendrick Lamar,0.7829999999999999,194490,0.7609999999999999,1,0ECs7wpW9157Tk5yBUGbE0,0.0,7,0.643,-5.53,1,Alright,74,2015-10-16,0.195,110.033,0.674,2015,hiphop
800,0.0566,Lil Kapow,0.726,83131,0.298,1,29hrQIClzqNqMPO4bVWcjI,1.1e-05,1,0.132,-13.879,1,BLACKOUT,74,2019-09-20,0.695,150.036,0.486,2019,hiphop
801,0.33,Ice Cube,0.7979999999999999,260000,0.7440000000000001,1,2qOm7ukLyHUXWyR4ZWLwxA,0.000106,7,0.292,-5.3279999999999985,0,It Was A Good Day,74,1992-11-17,0.136,82.35600000000002,0.794,1992,hiphop
802,0.0158,Rae Sremmurd,0.8909999999999999,200080,0.486,1,4scpF6J5uMBvoh6sFB7EL1,3.78e-06,6,0.0925,-7.803,1,No Type,74,2015-01-06,0.159,125.01,0.239,2015,"hiphop, pop"
803,0.0113,House Of Pain,0.8540000000000001,214947,0.71,0,3TZwjdclvWt7iPJUnMpgcs,8.72e-05,4,0.166,-6.32,0,Jump Around,74,1992-07-21,0.0793,106.894,0.818,1992,hiphop
804,0.00589,Kendrick Lamar,0.884,234693,0.657,1,0N3W5peJUQtI4eyR6GJT5O,0.0,6,0.154,-4.569,0,King Kunta,74,2015-03-16,0.0977,107.059,0.489,2015,hiphop
805,0.557,Lil Tjay,0.8859999999999999,230448,0.336,1,4Hqh0dS4x07zuRw6eBTO7p,0.0,4,0.0933,-12.779000000000002,1,20/20,74,2020-01-01,0.239,100.044,0.536,2020,hiphop
806,0.0525,"Eminem, Rihanna",0.7809999999999999,250189,0.853,1,48RrDBpOSSl1aLVCalGl5C,0.0,1,0.12,-3.68,0,The Monster,74,2013-11-05,0.0715,110.049,0.624,2013,"hiphop, pop"
807,0.227,Ozuna,0.695,175187,0.7190000000000001,0,40rXWke6SnXiGkSmaT8ZUr,0.000171,2,0.0884,-5.938,1,Fantasía,74,2019-11-29,0.0903,180.074,0.7809999999999999,2019,"hiphop, pop, reggae"
808,0.0275,Miguel,0.684,195373,0.603,0,0JXXNGljqupsJaZsgSbMZV,0.000311,11,0.191,-8.127,0,Sure Thing,74,2010-11-26,0.0989,81.0,0.504,2010,"hiphop, pop"
809,0.314,Likybo,0.6890000000000001,151579,0.701,1,3s2Qd1rsWqbvOoxpFTRp8D,0.0,6,0.123,-9.477,0,Kraazy,74,2017-07-14,0.237,94.982,0.37,2017,hiphop
810,0.173,Iyaz,0.706,182307,0.7509999999999999,0,5vlEg2fT4cFWAqU5QptIpQ,0.0,9,0.168,-6.323,1,Replay,74,2009-08-11,0.0708,91.031,0.195,2009,"hiphop, pop"
811,0.484,"Kid Cudi, MGMT, Ratatat",0.63,295293,0.605,1,5iSEsR6NKjlC9SrIJkyL3k,9.29e-05,0,0.298,-8.951,1,Pursuit Of Happiness (Nightmare),74,2009-01-01,0.0414,115.277,0.266,2009,"hiphop, pop, rock"
812,0.221,"Bryce Vine, YG",0.774,177253,0.473,1,4oM9DGUTrRaXJDypxxHztZ,0.0,1,0.222,-5.122000000000001,0,La La Land (feat. YG),74,2019-07-26,0.0569,97.953,0.416,2019,"hiphop, pop"
813,0.0193,Chicago,0.429,235373,0.564,0,0KMGxYKeUzK9wc5DZCt3HT,0.000828,11,0.128,-6.784,1,If You Leave Me Now,74,1976-06-14,0.0268,104.212,0.276,1976,hiphop
814,0.0305,"Migos, Nicki Minaj, Cardi B",0.904,303077,0.518,1,4wFjTWCunQFKtukqrNijEt,0.0,2,0.325,-5.32,1,MotorSport,74,2018-01-26,0.183,137.996,0.188,2018,"hiphop, pop"
815,0.032,Juice WRLD,0.642,170539,0.562,1,49QVOdWgGagzLrThkIqtK6,0.0,11,0.168,-4.869,0,Scared Of Love,74,2018-12-10,0.0812,158.001,0.177,2018,hiphop
816,0.308,"Tyler, The Creator, A$AP Rocky",0.5379999999999999,182493,0.612,1,1jzIJcHCXneHw7ojC6LXiF,0.0,2,0.213,-6.02,1,Potato Salad,74,2018-09-28,0.424,168.197,0.684,2018,"hiphop, pop"
817,0.274,Joyner Lucas,0.6709999999999999,210197,0.565,1,30z4LVkScpeNhwHFIB8Ewa,6.51e-05,11,0.37,-7.401,0,I Love,74,2018-10-17,0.16,150.014,0.561,2018,"hiphop, pop"
818,0.6459999999999999,Drake,0.4920000000000001,347227,0.26,1,047fCsbO4NdmwCBn8pcUXl,0.00178,9,0.0705,-17.340999999999998,0,Marvins Room,74,2011-11-15,0.0921,111.519,0.312,2011,"hiphop, pop"
819,0.198,Post Malone,0.599,206453,0.5710000000000001,1,2VdT56BGpdqNHUgOe1j5vc,0.0,2,0.0969,-4.998,1,Rich & Sad,74,2018-04-27,0.0665,151.974,0.285,2018,hiphop
820,0.218,Roddy Ricch,0.688,157657,0.6559999999999999,1,3wLtYwtqvKK2ewelSVPeDK,0.0,4,0.115,-5.541,0,Die Young,74,2018-11-02,0.276,160.414,0.365,2018,hiphop
821,0.121,Famous Dex,0.733,142000,0.6779999999999999,1,5PTG6rrL6EPFD9E2QMI2pl,0.0,6,0.344,-7.771,1,JAPAN,74,2018-04-06,0.438,175.985,0.841,2018,"hiphop, pop"
822,0.184,Don Omar,0.8170000000000001,204600,0.7140000000000001,0,69Ej1xrGjOcHvIMtMKxK0G,0.000132,4,0.042,-7.501,0,Dile,74,2003-01-01,0.141,94.001,0.7140000000000001,2003,"hiphop, pop, reggae"
823,0.042,"Ciara, Missy Elliott",0.944,203787,0.511,0,7uKcScNXuO3MWw6LowBjW1,0.00107,5,0.0379,-10.96,0,"One, Two Step (feat. Missy Elliott)",74,2004-09-27,0.161,113.046,0.8420000000000001,2004,"hiphop, pop"
824,0.205,Fergie,0.708,268120,0.6409999999999999,0,3Q4WeJmzxuDpzMu9QjQqbM,0.0,7,0.0945,-4.296,1,Big Girls Don't Cry (Personal),74,2006-01-01,0.0335,113.082,0.253,2006,"hiphop, pop"
825,0.209,Eminem,0.637,250760,0.6779999999999999,1,561jH07mF1jHuk7KlaeF0s,0.0,0,0.156,-3.798,1,Mockingbird,74,2004-11-12,0.266,84.039,0.254,2004,hiphop
826,0.102,Daddy Yankee,0.816,210933,0.747,0,6z5Xrx58p5Bs18RIe6KXbI,0.0,8,0.263,-6.468,0,"Lo Que Pasó, Pasó",74,2004-07-13,0.0411,97.019,0.848,2004,"hiphop, reggae"
827,0.0349,YoungBoy Never Broke Again,0.82,185866,0.6970000000000001,1,4vSoyDfL0uZyUoWu5NNNsQ,0.0,6,0.197,-7.296,0,Self Control,74,2019-10-11,0.378,154.99200000000005,0.629,2019,hiphop
828,0.534,"Aventura, Don Omar",0.732,267787,0.708,0,6G4U9avyBNEfP0fAIduev3,0.0,9,0.237,-7.905,0,Ella Y Yo - Featuring Don Omar,74,2005-04-26,0.262,175.924,0.7170000000000001,2005,"hiphop, pop, reggae"
829,0.0322,50 Cent,0.489,237707,0.6920000000000001,1,4nva9EpKntUTs6CRSGBCn9,0.00608,1,0.315,-6.6720000000000015,1,Just A Lil Bit,74,2005-03-03,0.41,96.946,0.527,2005,"hiphop, pop"
830,0.00662,System Of A Down,0.556,255467,0.981,1,0EYOdF5FCkgOJJla8DI2Md,0.0,1,0.218,-2.688,0,B.Y.O.B.,74,2005-05-17,0.128,101.423,0.716,2005,"hiphop, metal, rock"
831,0.0556,YoungBoy Never Broke Again,0.708,185746,0.654,1,1aMokXl3uKDvCh4BBcjFOA,0.0,5,0.208,-6.76,0,Lil Top,74,2020-02-21,0.369,168.032,0.6970000000000001,2020,hiphop
832,0.0161,T.I.,0.68,249533,0.687,1,1IAzD1muglOxOcPbUHs70R,0.0,9,0.261,-6.162000000000001,0,Whatever You Like,74,2008-09-08,0.0709,150.053,0.467,2008,"hiphop, pop"
833,0.416,"Aventura, Judy Santos",0.804,254720,0.56,0,65H6t1WQBim6q93yM8fEwn,0.0,1,0.0608,-6.912000000000001,0,Obsesion,74,2002-06-01,0.0397,133.68200000000002,0.768,2002,"hiphop, pop"
834,0.114,"Grits, TobyMac",0.757,233173,0.862,0,2cGJxXXIBrxMhk2fWUJTLs,0.000192,2,0.285,-3.519,1,Ooh Ahh (My Life Be Like) (feat. Toby Mac),74,2002-08-06,0.0695,99.021,0.823,2002,"hiphop, rock"
835,0.615,Sean Paul,0.735,211666,0.8240000000000001,0,5qTvkDrSfvwDv6RBjjcfQr,0.0,10,0.158,-4.143,0,Get Busy,74,2002-11-12,0.036000000000000004,100.202,0.726,2002,"hiphop, pop"
836,0.653,XXXTENTACION,0.735,157777,0.525,0,7pdF27mSDuPWhppnHAmWHa,0.918,6,0.101,-2.939,0,whoa (mind in awe),74,2018-12-07,0.0441,160.14700000000005,0.369,2018,hiphop
837,0.654,"H.E.R., Bryson Tiller",0.455,252747,0.35200000000000004,0,6oEVnWKgPqIEPc53OYDNqG,3.72e-06,1,0.249,-11.733,0,Could've Been (feat. Bryson Tiller),74,2019-08-30,0.25,103.342,0.407,2019,"hiphop, pop"
838,0.331,J. Cole,0.889,301133,0.393,1,16qYlQ6koFxYVbiJbGHblz,8.67e-06,4,0.28300000000000003,-10.821,0,G.O.M.D.,74,2014-12-09,0.267,128.065,0.304,2014,"hiphop, pop"
839,0.095,"Roddy Ricch, A Boogie Wit da Hoodie",0.757,185806,0.6729999999999999,1,6ztvsy3C6hPjVg9j4x1XKJ,0.0,1,0.338,-8.513,1,Tip Toe (feat. A Boogie Wit da Hoodie),74,2019-12-06,0.141,92.958,0.574,2019,"hiphop, pop"
840,0.00202,"iann dior, Bernard Jabs",0.695,175569,0.5660000000000001,1,0q0Vsy1SHdUSrR7TJGNAVn,0.0,6,0.16699999999999998,-7.484,0,molly,74,2019-05-22,0.124,80.029,0.388,2019,"hiphop, pop"
841,0.111,Drake,0.7659999999999999,219692,0.28300000000000003,1,6n3HGiq4v35D6eFOSwqYuo,0.0172,8,0.115,-10.33,0,Teenage Fever,74,2017-03-18,0.0846,97.04,0.14400000000000002,2017,"hiphop, pop"
842,0.307,"Migos, Gucci Mane",0.92,304041,0.674,1,6p8NuHm8uCGnn2Dtbtf7zE,0.0,1,0.104,-5.662000000000001,0,Slippery (feat. Gucci Mane),74,2017-01-27,0.264,141.967,0.741,2017,"hiphop, pop"
843,0.128,Polo G,0.71,195587,0.49,1,3NqCEpT8xsHdzpiRlM1kpS,0.0,1,0.0942,-9.832,1,Through Da Storm,74,2019-06-07,0.246,74.351,0.621,2019,hiphop
844,0.125,Juice WRLD,0.465,142026,0.84,1,6eiztdXRkooWsBt2xToMWI,0.0,0,0.138,-4.35,1,Make Believe,74,2019-03-08,0.0722,83.98100000000002,0.672,2019,hiphop
845,0.6829999999999999,Kevin Abstract,0.6459999999999999,176732,0.6809999999999999,1,5JRMqkR82k2fdDEAim9SCN,4.84e-06,7,0.107,-5.847,1,Peach,74,2019-04-25,0.0764,131.89600000000002,0.421,2019,hiphop
846,0.0989,Eminem,0.892,253580,0.6509999999999999,1,1jo3TwNGCXfNdB5uba3ZVv,0.0,0,0.371,-8.645,0,Killshot,74,2018-09-19,0.378,105.814,0.599,2018,hiphop
847,0.468,Disturbed,0.322,248467,0.28,0,1Cj2vqUwlJVG27gJrun92y,1.1e-06,6,0.102,-9.367,0,The Sound of Silence,74,2015-08-21,0.0281,85.794,0.175,2015,"hiphop, metal"
848,0.517,YK Osiris,0.7490000000000001,189253,0.535,0,0PQoUlzP7ILdcrzpajHXc0,0.0,5,0.0942,-4.0539999999999985,0,Worth It,74,2019-10-11,0.0638,124.008,0.459,2019,"hiphop, pop"
849,0.015,"Roddy Ricch, Meek Mill",0.778,198849,0.573,1,4bl1HBZliBuYpFZjWgefE4,0.0,10,0.464,-7.338999999999999,0,Peta (feat. Meek Mill),74,2019-12-06,0.251,140.114,0.269,2019,"hiphop, pop"
850,0.063,"Fifth Harmony, Kid Ink",0.884,224573,0.765,0,41Fflg7qHiVOD6dEPvsCzO,7.04e-06,8,0.118,-3.865,1,Worth It (feat. Kid Ink),74,2015-01-30,0.0882,99.987,0.594,2015,"hiphop, pop"
851,0.125,"G-Eazy, Remo",0.7120000000000001,236480,0.562,1,6jmTHeoWvBaSrwWttr8Xvu,0.0,10,0.136,-6.007999999999999,1,I Mean It (feat. Remo),74,2014-06-20,0.129,140.0,0.142,2014,"hiphop, pop"
852,0.00826,"Mac Miller, Anderson .Paak",0.836,305350,0.67,1,5iUQMwxUPdJBFeGkePtM66,0.000355,5,0.0837,-6.907,0,Dang! (feat. Anderson .Paak),74,2016-09-16,0.23,107.018,0.556,2016,hiphop
853,0.256,Lizzo,0.682,159736,0.919,0,3Yh9lZcWyKrK9GjbhuS0hR,0.0,0,0.442,-3.18,0,Good as Hell,74,2016-03-09,0.0875,95.982,0.535,2016,"hiphop, pop"
854,0.0128,"The Notorious B.I.G., Mase, Diddy",0.845,257400,0.884,1,4INDiWSKvqSKDEu7mh8HFz,2.1e-06,6,0.203,-4.506,0,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,74,1997-03-04,0.0759,104.536,0.904,1997,"hiphop, pop"
855,0.774,Gunna,0.952,126168,0.478,1,6ZthdsKjWtiCxnxbhs74vF,0.0,5,0.112,-8.52,0,Drip or Drown,74,2017-11-30,0.361,118.008,0.568,2017,hiphop
856,0.0312,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",0.8220000000000001,210200,0.502,1,6H0AwSQ20mo62jGlPGB8S6,0.0008869999999999998,7,0.114,-7.38,1,It's A Vibe,74,2017-06-16,0.14800000000000002,73.003,0.525,2017,"hiphop, pop"
857,0.0827,"Dr. Dre, Eminem",0.924,222293,0.74,1,7iXF2W9vKmDoGAhlHdpyIa,0.0,8,0.163,-1.2990000000000002,1,Forgot About Dre,74,1999-11-16,0.0774,133.974,0.621,1999,hiphop
858,0.498,"Calvin Harris, Frank Ocean, Migos",0.736,230813,0.795,1,6gpcs5eMhJwax4mIfKDYQk,1.21e-06,1,0.254,-3.299,0,Slide (feat. Frank Ocean & Migos),74,2017-02-24,0.0545,104.066,0.511,2017,"hiphop, pop"
859,0.142,Travis Scott,0.7,142969,0.46,1,4MXhiYIRDMGAuvZc5IFTwC,4.81e-05,4,0.111,-8.111,0,ASTROTHUNDER,74,2018-08-03,0.0661,151.901,0.28600000000000003,2018,hiphop
860,0.00107,Train,0.765,195973,0.8370000000000001,0,0KAiuUOrLTIkzkpfpn9jb9,1.06e-05,1,0.0801,-3.113,0,Drive By,74,2012-04-17,0.032,122.028,0.721,2012,"hiphop, pop"
861,0.0739,YNW Melly,0.5429999999999999,231298,0.4920000000000001,1,2fSW54bA6x2iWePU7rpCiP,0.0,7,0.11,-7.432,1,Mama Cry,74,2018-08-03,0.156,220.099,0.107,2018,hiphop
862,0.0659,Cardi B,0.926,223713,0.703,1,6KBYefIoo7KydImq1uUQlL,0.0,11,0.231,-6.3370000000000015,0,Bodak Yellow,74,2018-04-06,0.103,125.022,0.485,2018,"hiphop, pop"
863,0.0466,Linkin Park,0.58,208960,0.7020000000000001,0,57BrRMwf9LrcmuOsyGilwr,3.2e-06,4,0.536,-5.565,1,Crawling,74,2000-10-24,0.0337,105.076,0.299,2000,"hiphop, metal"
864,0.0102,Juice WRLD,0.638,228720,0.624,1,6QNFQJKlZUKr0xlGZ74CZJ,0.0,10,0.0944,-5.37,1,Rich And Blind,74,2018-06-22,0.0798,159.937,0.445,2018,hiphop
865,0.373,Juice WRLD,0.715,183703,0.574,1,1wa6QQsdSE3X2GbRljGpFk,0.0,7,0.174,-6.2360000000000015,1,Candles,74,2018-12-10,0.0817,157.0,0.337,2018,hiphop
866,0.0646,Wiz Khalifa,0.684,217667,0.8340000000000001,1,5A6OHHy73AR5tLxgTc98zz,0.0,2,0.271,-4.524,0,Black and Yellow,74,2011-03-29,0.0675,164.02,0.5379999999999999,2011,"hiphop, pop"
867,0.0166,88GLAM,0.764,180813,0.672,1,3Zcv9IeYgCvEhxFTfsduaQ,1.06e-06,6,0.103,-4.274,0,Lil Boat,74,2018-11-16,0.0655,150.02100000000004,0.594,2018,"hiphop, pop"
868,0.434,Lil Xan,0.821,187173,0.434,1,4vaxvNDaLSoD36iZX515ug,0.0,10,0.128,-9.194,0,Betrayed,74,2018-04-06,0.118,120.012,0.241,2018,hiphop
869,0.18,Blueface,0.906,129264,0.382,1,3oh6SCCeLuXhFpEyepla6G,0.0,10,0.113,-12.89,0,Thotiana,74,2018-12-18,0.269,104.025,0.391,2018,hiphop
870,0.0616,"Nelly, City Spud",0.85,291782,0.7,1,3Gf5nttwcX9aaSQXRWidEZ,1.8e-06,7,0.244,-6.49,1,Ride Wit Me,74,2000-06-27,0.0478,101.875,0.722,2000,"hiphop, pop"
871,0.0172,"Drake, Quavo, Travis Scott",0.925,236615,0.443,1,2bjwRfXMk4uRgOD9IBYl9h,0.0,1,0.276,-8.216000000000001,1,Portland,74,2017-03-18,0.264,136.078,0.35,2017,"hiphop, pop"
872,0.0179,XXXTENTACION,0.755,101851,0.695,1,2ooF4088y5L72c4YTEJQoB,0.0,9,0.107,-5.962999999999999,1,YuNg BrAtZ,74,2017-05-16,0.26,128.063,0.493,2017,hiphop
873,0.126,Juice WRLD,0.674,144090,0.726,1,4mUIe9gfsdtsVP2zFIl74x,1.56e-06,11,0.115,-3.813,0,Maze,74,2019-03-08,0.141,160.067,0.443,2019,hiphop
874,0.214,"Machine Gun Kelly, Camila Cabello",0.6970000000000001,239293,0.691,0,1PSBzsahR2AKwLJgx8ehBj,0.0,2,0.185,-4.757,1,Bad Things (with Camila Cabello),74,2017-05-12,0.146,137.85299999999998,0.305,2017,"hiphop, pop"
875,0.8009999999999999,Lil Tjay,0.51,220240,0.619,1,0W64NfLrIsRTAFObko6uJx,0.0,7,0.0811,-7.917999999999997,1,Leaked,74,2019-10-11,0.281,97.018,0.321,2019,hiphop
876,0.0219,"DaBaby, Offset",0.852,157693,0.73,1,7f1zjZG77S891Uv4O68yfk,0.0,1,0.336,-5.803,1,Baby Sitter (feat. Offset),74,2019-03-01,0.0579,92.506,0.394,2019,"hiphop, pop"
877,0.228,"Luis Fonsi, Daddy Yankee, Justin Bieber",0.653,228827,0.816,0,6rPO02ozF3bM7NnOV4h6s2,0.0,2,0.0967,-4.353,1,Despacito - Remix,74,2017-04-17,0.16699999999999998,178.085,0.816,2017,"hiphop, pop, reggae"
878,0.534,potsu,0.895,118302,0.109,0,3NsuucK8qXpIJf7KPZX7vq,0.5489999999999999,0,0.106,-13.853,0,i'm closing my eyes (feat. shiloh),74,2017-05-17,0.0996,134.067,0.546,2017,"hiphop, rock"
879,0.00112,Kanye West,0.7659999999999999,188013,0.821,1,722tgOgdIbNe3BEyLnejw4,0.0,1,0.168,-6.124,1,Black Skinhead,74,2013-01-01,0.268,130.07299999999998,0.299,2013,hiphop
880,0.201,"Wisin & Yandel, Sech",0.81,226520,0.82,0,4kuQJb8ghj6268fBTtB3bX,0.0,11,0.13,-3.497,1,Ganas de Ti,74,2020-02-27,0.0698,92.999,0.672,2020,"hiphop, pop, reggae"
881,0.621,Anuel AA,0.735,236650,0.607,1,3YeImruYgPnQtn4QgHqi04,2.55e-06,11,0.0793,-5.369,0,Somo o No Somos,74,2020-05-29,0.0466,142.006,0.57,2020,"hiphop, reggae"
882,0.188,"Young Thug, Travis Scott, Gunna",0.845,279907,0.631,1,4ea9w8c4ROqiZpJVhfBA3m,0.0,7,0.0806,-8.206,0,Hot (Remix) [feat. Gunna and Travis Scott],74,2019-12-20,0.21600000000000005,111.983,0.545,2019,"hiphop, pop"
883,0.29100000000000004,"Daddy Yankee, Wisin & Yandel",0.691,241880,0.894,0,7MRU4vOkywuhZ9kbFiPuiu,0.0,9,0.104,-1.681,0,Si Supieras,74,2019-06-28,0.115,184.019,0.623,2019,"hiphop, reggae"
884,0.6779999999999999,ilyTOMMY,0.613,108696,0.339,0,7uHRKSQ9WIlBBuBY7BHcbq,0.0,5,0.166,-14.908,0,Forever,74,2019-03-08,0.135,106.582,0.292,2019,"hiphop, rock"
885,0.311,"Bad Bunny, Myke Towers",0.867,190207,0.6859999999999999,1,5gCg2qMPzKkW4jS4dBKdDs,0.0,4,0.1,-5.3420000000000005,1,Puesto Pa' Guerrial,74,2020-02-28,0.221,139.968,0.6579999999999999,2020,"hiphop, reggae"
886,0.114,"6ix9ine, Bobby Shmurda",0.7240000000000001,143250,0.685,1,1KWLyoPChJrBQFscO8NW8D,0.0,3,0.1,-4.0680000000000005,0,STOOPID,74,2018-11-27,0.321,150.016,0.862,2018,hiphop
887,0.0375,"Major Lazer, J Balvin, El Alfa, Diplo",0.795,169998,0.885,0,1RKZvaLj3UPhGjZkaIrFm7,0.006379999999999999,8,0.292,-4.13,1,Que Calor (feat. J Balvin & El Alfa),74,2019-09-11,0.0713,126.037,0.46,2019,"hiphop, pop, reggae"
888,0.513,XXXTENTACION,0.835,121672,0.462,1,40KuvsFD0zpUFuCcmt5Xm0,0.0,7,0.0875,-6.227,1,Ex Bitch,74,2019-12-06,0.155,78.99,0.7020000000000001,2019,hiphop
889,0.0337,Tory Lanez,0.67,144098,0.634,1,7n0lXKEOaFxrAU0R93fIQh,0.0,8,0.0714,-6.682,1,Do The Most,74,2020-04-10,0.294,204.113,0.375,2020,"hiphop, pop"
890,0.221,Travis Scott,0.588,338438,0.5670000000000001,1,1xYpVRspgaLxdJLOTQkTjg,0.0,4,0.135,-3.738,0,STOP TRYING TO BE GOD,74,2018-08-03,0.0628,150.009,0.113,2018,hiphop
891,0.575,"Anuel AA, Lil Wayne",0.8420000000000001,188780,0.732,1,4mbb7hmfDR6M9cQaLdYSFd,0.0,7,0.17600000000000002,-4.811,0,Ferrari,74,2020-05-29,0.149,140.07399999999998,0.629,2020,"hiphop, pop, reggae"
892,0.171,"Anuel AA, Kendo Kaponi, Yandel, Nengo Flow",0.732,414820,0.634,1,0YbXuCsQwrsh5x0hgnED6z,0.0,1,0.204,-5.5870000000000015,1,Antes y Después,74,2020-05-29,0.36,173.886,0.5329999999999999,2020,"hiphop, reggae"
893,0.000118,Slipknot,0.4270000000000001,260773,0.946,1,5mpUKTdskZea0gStWzeHUZ,0.0253,7,0.0604,-2.188,1,Unsainted,74,2019-08-09,0.0469,101.305,0.237,2019,"hiphop, metal"
894,0.184,"YBN Cordae, Anderson .Paak",0.611,175828,0.7140000000000001,1,5lw8Mgb4LyhriPIC86gV6e,0.0,9,0.145,-4.6960000000000015,0,RNP (feat. Anderson .Paak),74,2019-07-26,0.856,196.043,0.628,2019,"hiphop, pop"
895,0.0335,"Iggy Azalea, Tyga",0.785,166627,0.425,1,5mu1uv8RmzDkF8foePK5qa,4.36e-06,10,0.108,-6.665,1,Kream (feat. Tyga),74,2018-08-03,0.13699999999999998,174.028,0.192,2018,"hiphop, pop"
896,0.012,"Agust D, MAX",0.6579999999999999,192107,0.7759999999999999,0,0x25VdiFOIBl1epNer9L3w,2.1e-06,6,0.272,-7.087999999999999,0,Burn It,74,2020-05-22,0.0493,114.044,0.336,2020,"hiphop, pop"
897,0.273,Agust D,0.6890000000000001,163016,0.7290000000000001,1,5uHrWZqndnheP1qtYr6xGC,0.0,7,0.059,-5.801,1,Moonlight,74,2020-05-22,0.225,97.057,0.773,2020,hiphop
898,0.985,Bad Bunny,0.7490000000000001,153887,0.418,1,68QcquxCS39cQGTsRrJWIR,0.000126,9,0.0832,-7.925,0,Amorfoda,74,2018-02-15,0.0587,147.887,0.307,2018,"hiphop, reggae"
899,0.222,Ozuna,0.7390000000000001,188080,0.821,0,1m69ELEgE6k5ZWsap40ozt,9.6e-06,1,0.311,-4.2330000000000005,1,Se Preparó,74,2017-08-25,0.0852,171.077,0.693,2017,"hiphop, pop, reggae"
900,0.0945,Andy Grammer,0.728,151734,0.701,0,3CAqTfkRgmImhxYDjyL6S7,2.08e-05,1,0.181,-6.58,1,I Found You,74,2019-07-26,0.0406,137.97,0.413,2019,"hiphop, pop, rock"
901,0.0897,"Agust D, NiiHWA",0.679,133673,0.645,0,4bTID1qPjca9WuTZGkGRKE,0.0,9,0.121,-7.107,0,28,74,2020-05-22,0.0513,119.934,0.349,2020,hiphop
902,0.128,NF,0.665,230611,0.703,0,1gZFRYcPz3wKevEaNYRwfW,0.0,8,0.115,-3.885,1,Time - Edit,74,2019-07-26,0.07,97.968,0.257,2019,"hiphop, pop"
903,0.174,Daddy Yankee,0.7829999999999999,200480,0.84,0,6KuqAtoeVzxAYOaMveLNpH,0.0,1,0.412,-3.4160000000000004,1,Dura,74,2018-01-18,0.051,95.001,0.8390000000000001,2018,"hiphop, reggae"
904,0.00236,"Agust D, RM",0.627,196529,0.662,0,4KjASaPtCvRJ4YArYpz6je,0.0,7,0.157,-8.121,1,Strange,74,2020-05-22,0.203,90.008,0.207,2020,"hiphop, pop"
905,0.116,The Pussycat Dolls,0.745,204176,0.74,0,0GWYApQBwErVPkyXYCTJjI,0.0,10,0.117,-5.7189999999999985,0,React,74,2020-02-07,0.0697,120.014,0.544,2020,"hiphop, pop"
906,0.0127,"Tyla Yaweh, Wiz Khalifa",0.737,175759,0.5479999999999999,1,5DPASDOoVakOcD8EIhb46T,9.76e-06,4,0.17600000000000002,-7.002999999999999,0,High Right Now (feat. Wiz Khalifa) - Remix,74,2020-01-31,0.0498,160.058,0.156,2020,"hiphop, pop"
907,0.0524,6ix9ine,0.728,166852,0.584,1,27oFpFktCq9JIXjJQRuv7a,0.0,10,0.0658,-7.255,0,GOTTI,74,2018-04-10,0.17600000000000002,161.9,0.365,2018,hiphop
908,0.382,"THE SCOTTS, Travis Scott, Kid Cudi",0.6970000000000001,165978,0.505,0,7JSL1X95BlGnDyXAScKolp,0.0,0,0.161,-7.697999999999999,0,THE SCOTTS,74,2020-04-23,0.0527,129.907,0.325,2020,"hiphop, pop"
