,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
1551,0.0261,"Luny Tunes, Noriega, Don Omar",0.846,184241,0.69,0,7q6sUJD2O7WPHzP4snRIB4,4.68e-05,1,0.35,-8.283999999999999,0,Entre Tú y Yo,51,2003-08-26,0.18,94.982,0.741,2003,"hiphop, pop, reggae"
1552,0.00206,Sublime,0.402,130187,0.947,1,2PkqXRMFpp3jDTbHQMIaEt,0.0,0,0.172,-3.972,1,Seed,51,1996-07-30,0.159,92.614,0.436,1996,"reggae, rock"
1553,0.0131,Streetlight Manifesto,0.652,209973,0.897,0,0TZ1MAPCWb2jpaKzS5Muyz,0.015,8,0.0447,-5.165,1,Everything Went Numb,51,2003-08-26,0.0562,134.923,0.913,2003,"reggae, rock"
1554,0.0637,Streetlight Manifesto,0.772,327920,0.868,0,1NM2qI63ylqg62yxpEvTXu,0.0,9,0.0727,-5.299,1,Point / Counterpoint,51,2003-08-26,0.0621,129.814,0.825,2003,"reggae, rock"
1555,0.011,Sublime,0.544,179253,0.627,1,1HUiTDFAUwLTCZxIMF4SIg,0.59,11,0.099,-8.084,0,S.T.P.,51,1994-03-01,0.0641,106.06,0.476,1994,"reggae, rock"
1556,0.0357,La Secta AllStar,0.562,288347,0.604,0,6D2bddIrBCiQWpmhvFIrb0,0.0,0,0.608,-5.8320000000000025,1,La Locura Automática,51,2005-01-01,0.0238,75.947,0.525,2005,"pop, reggae, rock"
1557,0.0873,G. Love & Special Sauce,0.8,233960,0.532,0,7MXK7DwU1DpGFTA31AZW6S,0.0,11,0.17,-9.937,0,Baby's Got Sauce,51,1994-05-10,0.136,140.156,0.863,1994,"reggae, rock"
1558,0.318,Toby Love,0.789,225387,0.713,0,3QeU2rcc5buv0B9VA0gRKH,0.0,0,0.159,-4.964,1,Llorar Lloviendo,51,2008-07-21,0.0304,126.996,0.902,2008,"hiphop, reggae"
1559,0.00916,Soda Stereo,0.603,355067,0.657,0,5X1QC3aBZxtICZvNg5yrsf,0.0167,7,0.0704,-7.938,1,Hombre Al Agua - Remasterizado 2007,51,1990-10-09,0.0265,97.113,0.623,1990,"reggae, rock"
1560,0.232,Steel Pulse,0.833,299947,0.575,0,3ciMXKwXlLCFcQCyhKblZs,0.0,4,0.139,-9.341,0,Roller Skates,51,2005-06-07,0.238,78.689,0.807,2005,reggae
1561,0.0785,Sublime,0.404,270514,0.8909999999999999,0,7jFyXMSPgeAvDloEylosRf,4.37e-06,0,0.301,-5.5520000000000005,0,Romeo - Demo,51,1991,0.0618,166.209,0.884,1991,"reggae, rock"
1562,0.000109,Deftones,0.331,188267,0.845,0,1FdU4oF88UOJwA9GYgognx,0.000212,8,0.0758,-4.876,1,Diamond Eyes,51,2010-04-23,0.0551,153.484,0.468,2010,"hiphop, metal, reggae, rock"
1563,9.94e-06,The Offspring,0.258,167240,0.946,0,3T8Ht5f3xUejqEctN3RGb6,0.00533,4,0.05,-5.965,0,Come Out Swinging,51,2000-11-14,0.0657,179.486,0.636,2000,"metal, pop, reggae, rock"
1564,0.267,"Rebelution, John Popper",0.7509999999999999,210427,0.456,0,3jddVlOT1QHbpUUKrEZRur,5.29e-06,6,0.267,-9.454,0,Closer I Get (feat. John Popper),51,2012-01-10,0.0364,82.12100000000002,0.221,2012,"reggae, rock"
1565,0.721,Fun Boy Three,0.72,171507,0.677,0,5xZSbzCVTp0qQt2K6Dfe0V,0.00379,0,0.18,-10.717,1,Our Lips Are Sealed,51,1983-02-19,0.0351,125.579,0.867,1983,"pop, reggae, rock"
1566,0.0735,Tribal Seeds,0.8440000000000001,305630,0.494,0,2bbF0vktxLmFYOrYCeYBiF,0.000193,1,0.0683,-9.398,1,In Your Eyes,51,2011-07-19,0.0667,140.999,0.873,2011,"reggae, rock"
1567,0.0092,The Specials,0.701,170547,0.664,0,6S5hWl5wCTGO3qrNw9QO8R,0.116,4,0.452,-8.248,0,Gangsters - 2015 Remaster,51,1979-11-01,0.0362,130.41899999999998,0.8140000000000001,1979,"reggae, rock"
1568,0.0132,Sublime With Rome,0.679,200760,0.706,0,0UjhtgLGvbS8pBgQ4RIihW,0.0,6,0.145,-5.62,0,You Better Listen,51,2011-07-08,0.0647,167.145,0.711,2011,"reggae, rock"
1569,0.0018,Soda Stereo,0.5820000000000001,263280,0.8640000000000001,0,4xVZmLJtBTedcXbDB3qYdX,0.0005780000000000001,4,0.17,-6.356,1,(En) El Séptimo Día - Remasterizado 2007,51,1990-10-09,0.026,106.191,0.89,1990,"reggae, rock"
1570,0.0341,Los Enanitos Verdes,0.5,173867,0.951,0,4BlMZN5TUA3O1NbtnMZOEh,0.0,2,0.416,-4.849,1,El Extraño del Pelo Largo,51,1986,0.0427,134.741,0.693,1986,"pop, reggae, rock"
1571,0.159,John Holt,0.637,318107,0.5489999999999999,0,7ouKT7R4BgwvAtoyzR8gCc,1.4499999999999993e-05,11,0.155,-7.494,1,Mr. Bojangles,51,1973-01-01,0.0567,75.821,0.61,1973,"reggae, rock"
1572,0.188,Bob Marley & The Wailers,0.634,233733,0.591,0,4E6swbqHWEAwfPzXdoN5ct,5.820000000000001e-05,7,0.0561,-5.562,1,Stop That Train - Jamaican Version,51,1973-04-13,0.0951,147.321,0.867,1973,reggae
1573,4.5e-05,NERO,0.489,257360,0.952,0,4A7qcJp2Sg867JST1pSPJz,0.00639,9,0.469,-4.372,0,Promises,51,2011-01-01,0.0616,143.935,0.293,2011,"hiphop, reggae"
1574,0.149,Ken Boothe,0.7190000000000001,224693,0.435,0,6om52tevyqVMvl1mWTtKPM,0.0,5,0.261,-9.358,1,"Everything I Own - 7"" Mix",51,1972-01-29,0.0856,76.67,0.5820000000000001,1972,"reggae, rock"
1575,0.0213,The Offspring,0.337,213107,0.904,0,2NlRF63jgKhHY1RNhoXQRX,4.86e-05,0,0.319,-7.43,1,Genocide,51,1994-04-08,0.0739,162.463,0.511,1994,"metal, pop, reggae, rock"
1576,0.0448,Rancid,0.423,210627,0.959,0,0TE5Q3XEPkEfmyNtr47wWa,0.0,7,0.34700000000000003,-4.613,1,Olympia WA,51,1995-08-15,0.107,166.919,0.643,1995,"reggae, rock"
1577,0.0102,Descendents,0.391,135133,0.968,0,5XXiK8GZjjmCHpBpUEm9z5,7.01e-05,0,0.446,-6.324,1,I'm The One,51,1996-09-24,0.0625,90.481,0.647,1996,"reggae, rock"
1578,0.000164,The Bouncing Souls,0.243,127000,0.981,0,180mXjN61yhrKhbY2yQc0E,1.11e-05,4,0.207,-5.251,1,Hopeless Romantic,51,1999-05-04,0.07400000000000001,105.022,0.21600000000000005,1999,"reggae, rock"
1579,0.0363,"Shyne, Barrington Levy",0.855,257467,0.8740000000000001,1,0UmIdWRGDL5gkXnqG9ZozM,0.0216,10,0.0869,-4.018,0,Bonnie & Shyne (feat. Barrington Levy),51,2000,0.21,89.449,0.861,2000,"hiphop, pop, reggae, rock"
1580,0.00353,Bad Religion,0.514,167973,0.899,0,1igCEsf91tYM8RB56YgHvZ,0.0,1,0.0615,-9.398,0,21st Century (Digital Boy),51,1994-08-30,0.0317,131.821,0.858,1994,"pop, reggae, rock"
1581,0.0568,Dirty Heads,0.69,213356,0.718,0,3wUAFiguLczA83r1scrQFm,0.0,7,0.14400000000000002,-5.581,0,Red Lights,51,2016-07-15,0.0861,156.05100000000004,0.725,2016,"reggae, rock"
1582,0.000174,NOFX,0.361,124427,0.857,0,2EPi4anyxVjKTcJwPtntjM,0.0154,5,0.396,-9.079,1,Leave It Alone,51,1994-07-19,0.0449,99.061,0.468,1994,"pop, reggae, rock"
1583,0.471,Toots & The Maytals,0.711,201267,0.433,0,389R9arpxdfl0JA450Qn9m,0.00426,8,0.12,-12.042,1,"Take Me Home, Country Roads",51,2001-01-01,0.0611,87.527,0.934,2001,"reggae, rock"
1584,0.424,Max Romeo,0.7090000000000001,195292,0.498,0,4eg6prn32ykei9DUEitY1I,1.35e-05,4,0.103,-10.026,1,Jordan River,51,2009-10-27,0.29600000000000004,86.441,0.664,2009,"reggae, rock"
1585,0.0172,"Pimp C, Boosie Badazz, Bun B",0.7709999999999999,259733,0.745,1,2GyiPfu3exRASKLKZ8p6FB,0.0,8,0.0875,-4.337,1,In My Pocket,51,2003-01-01,0.152,155.967,0.713,2003,"hiphop, reggae"
1586,0.00158,Pennywise,0.478,187827,0.892,0,4jpYBxEFpa1Rdw1yAXVSAZ,0.0,3,0.369,-6.976,0,Stand By Me,51,1992,0.265,125.566,0.35700000000000004,1992,"pop, reggae, rock"
1587,0.0039,Rancid,0.47,173103,0.895,0,6b769E9sQf0kZTILVjSDaH,5.45e-05,9,0.29600000000000004,-8.083,1,Salvation,51,1994-06-14,0.0476,141.951,0.877,1994,"reggae, rock"
1588,0.0357,Beck,0.505,274813,0.493,0,1bGas968flWbyqIdVqlHt4,0.00383,6,0.343,-9.321,0,The Golden Age,51,2002-01-01,0.0333,124.261,0.138,2002,"hiphop, pop, reggae"
1589,0.134,Los Fabulosos Cadillacs,0.7859999999999999,241333,0.942,0,1GcL18n7WMpc6xRwY7D0bE,0.0223,7,0.0476,-3.751,1,El Satánico Dr. Cadillac - Remasterizado 2008,51,1989-06-18,0.0509,116.294,0.884,1989,"reggae, rock"
1590,0.231,Hot Water Music,0.302,169520,0.974,0,48KXO9gBcRTrzWVQx1ET3r,0.00478,2,0.312,-4.948,1,Trusty Chords,51,2002-10-08,0.0653,197.14,0.615,2002,"reggae, rock"
1591,0.149,The Congos,0.599,365693,0.72,0,5SBq56S9xKJoH4KyBBr1Oq,2.54e-06,11,0.111,-6.109,0,Fisherman,51,1977-03-07,0.128,167.61,0.44,1977,"reggae, rock"
1592,0.000793,Ramones,0.426,126453,0.921,0,2HZGsnMByx3V8KmNW6LqWF,1.38e-06,2,0.16899999999999998,-2.469,1,Rockaway Beach - 2017 Remaster,51,1977-11-04,0.0529,187.415,0.895,1977,"pop, reggae, rock"
1593,0.0314,Third World,0.918,267827,0.393,0,2Jko3yQgktaKnFcmyLv3g7,0.000153,7,0.0269,-16.088,1,1865 (96º In The Shade),51,1977-01-01,0.15,131.84,0.8029999999999999,1977,"reggae, rock"
1594,0.173,Don Omar,0.8220000000000001,206987,0.7440000000000001,0,1ji6mY9Gv7dO48rohMIr6p,7.08e-05,9,0.0692,-6.096,1,Dile,51,2006-01-01,0.0938,94.039,0.748,2006,"hiphop, pop, reggae"
1595,0.00148,Deftones,0.343,365480,0.7979999999999999,0,1parffUcsk8pfGbyMtGnmW,0.000344,9,0.11,-5.9620000000000015,0,Tempest,51,2012-11-09,0.0545,147.769,0.0549,2012,"hiphop, metal, reggae, rock"
1596,0.0307,The Distillers,0.385,169057,0.951,0,4daLV53Tvv0rD3FlWVt23m,1.36e-05,2,0.113,-4.198,1,Beat Your Heart Out,51,2003-10-07,0.0735,192.322,0.797,2003,"reggae, rock"
1597,0.0073599999999999985,Ini Kamoze,0.879,230040,0.322,0,0hr9CoeDSUMmQQ7ZgTLRzh,0.0008539999999999999,6,0.066,-16.194000000000006,0,WORLD-A-REGGAE Music,51,1992-05-15,0.106,73.696,0.343,1992,"reggae, rock"
1598,0.000714,Flogging Molly,0.454,170147,0.986,0,7DpMB4j8Ye6PGU6owqQmfm,1.33e-05,2,0.276,-3.544,1,Seven Deadly Sins,51,2004-09-14,0.0919,159.971,0.735,2004,"pop, reggae, rock"
1599,0.145,Nas & Damian Jr. Gong Marley,0.915,147907,0.752,1,4rLsbV5mXnwyn5JWpmHoys,0.0,7,0.0934,-4.4430000000000005,1,As We Enter,51,2010-05-18,0.253,120.185,0.882,2010,reggae
1600,0.258,Julian Marley,0.917,339267,0.745,0,5NYWAlsnlOKNUlmKoDMENy,2.39e-05,7,0.382,-4.424,0,Boom Draw,51,2009-01-01,0.18600000000000005,142.001,0.935,2009,reggae
1601,0.0215,"Stephen Marley, Damian Marley, Buju Banton",0.659,283013,0.883,0,4MAadSz8azCoDgBNX27f0Z,0.0,10,0.18,-3.009,0,Jah Army,51,2011-01-01,0.28600000000000003,77.068,0.7090000000000001,2011,"reggae, rock"
1602,0.233,Jimmy Cliff,0.755,218200,0.831,0,2Rrkgr8Kd0XGNbilwip6r8,1.77e-06,3,0.0891,-5.5760000000000005,1,Guns Of Brixton,51,2012-01-01,0.0304,93.022,0.892,2012,reggae
1603,0.225,Dirty Heads,0.677,236706,0.731,0,4neYMvZ7JfRWU1sTMohQCS,1.01e-06,7,0.192,-5.773,1,Moon Tower,51,2016-07-15,0.0872,85.00299999999999,0.7,2016,"reggae, rock"
1604,0.238,Parokya Ni Edgar,0.292,260507,0.484,0,4k659eDfh35pqAiJxdF58V,0.00439,4,0.105,-15.279000000000002,1,Buloy,51,1997-03-17,0.0523,173.831,0.589,1997,"reggae, rock"
1605,0.112,Soda Stereo,0.438,285280,0.764,0,7H8TNV5Vc6poupuNxaE6KG,0.0296,0,0.73,-8.512,1,Angel Electrico - MTV Unplugged,51,1996-09-01,0.0408,91.84,0.445,1996,"reggae, rock"
1606,0.00168,The Offspring,0.484,278440,0.953,0,6LGeOxAohAJTZ0fxKXMqXa,0.00557,11,0.0753,-3.587,1,Hammerhead,51,2008-06-17,0.0515,154.454,0.526,2008,"metal, pop, reggae, rock"
1607,0.000781,Swingin' Utters,0.316,115907,0.981,0,23RuCuUzVU8KMJOjJqH424,0.0148,4,0.458,-4.369,0,Five Lessons Learned,51,1998-06-23,0.0685,152.922,0.68,1998,"pop, reggae, rock"
1608,0.142,"Becky G, Pitbull",0.703,227133,0.882,0,3svSpGRGdpM6IgdFRYO5Nm,2.53e-06,5,0.08900000000000001,-4.332,1,Can't Get Enough (feat. Pitbull),51,2013-07-16,0.232,127.956,0.594,2013,"hiphop, pop, reggae"
1609,0.0217,10 Ft. Ganja Plant,0.789,236253,0.7929999999999999,0,1ZdnLZoguvZj5T8apkvX6t,0.826,4,0.112,-6.629,0,Blood Money,51,2005-11-15,0.107,149.368,0.743,2005,"reggae, rock"
1610,0.635,Jah Cure,0.457,207909,0.669,0,0lrY5x74InbSUqH93mI1K3,0.0,6,0.0967,-6.811,0,Never Find,51,2009-09-09,0.302,174.188,0.486,2009,"reggae, rock"
1611,0.00307,Bob Marley & The Wailers,0.892,188314,0.397,0,6d4B82vt7pjdzumBmV6HiZ,0.00118,7,0.0736,-9.888,1,Real Situation,51,1980,0.26,131.602,0.748,1980,reggae
1612,0.8440000000000001,Xavier Rudd,0.5379999999999999,242427,0.563,0,2hXgZdNNnIOOfXmWDzF05n,0.00964,1,0.106,-12.535,1,Messages,51,2005-01-01,0.17800000000000002,125.873,0.431,2005,reggae
1613,0.33,Tego Calderon,0.8490000000000001,213653,0.847,1,3tCdDVn9yseorLuljdFugA,0.000546,10,0.0629,-4.81,0,Al Natural,51,2003-07-01,0.133,94.94,0.82,2003,"hiphop, reggae"
1614,0.597,Bob Andy,0.7959999999999999,222440,0.526,0,2OW7O0i5KH33BUiDod0gve,2.12e-06,11,0.076,-10.325,0,Life,51,2002-01-01,0.369,150.439,0.905,2002,"reggae, rock"
1615,0.16,"Beenie Man, Janet Jackson",0.8420000000000001,207133,0.6559999999999999,0,6KUI3A3jmZ0cGLDzOT41lX,0.0,5,0.0626,-3.189,0,Feel It Boy,51,2002-01-01,0.107,102.794,0.95,2002,"hiphop, jazz, pop, reggae"
1616,0.17,The Distillers,0.393,189707,0.905,0,3kYWrBoFBQGctF0UwgP8N1,9.75e-06,0,0.236,-4.167,1,Drain the Blood,51,2003-10-07,0.0912,168.90200000000004,0.414,2003,"reggae, rock"
1617,0.0804,Yaviah,0.768,169400,0.932,0,5GGecqjnP2hvrhhfFAl4VO,0.00267,0,0.256,-3.841,1,Wiki Wiki,51,2004,0.0617,82.037,0.8140000000000001,2004,"hiphop, reggae"
1618,0.441,Prince Royce,0.807,198973,0.8290000000000001,0,18MbEK3bfXlTBQZSr74afQ,2.28e-06,11,0.124,-6.424,0,Te Me Vas,51,2012,0.0338,129.001,0.787,2012,"hiphop, pop, reggae"
1619,0.517,Ramones,0.54,150560,0.928,0,0N8c4Yf3gp8KnngZggvpqi,0.0,8,0.0674,-3.811,1,The KKK Took My Baby Away - 2002 Remaster,51,1981-07-20,0.119,151.635,0.517,1981,"pop, reggae, rock"
1620,0.0683,"Dirty Heads, Ky-Mani Marley",0.7070000000000001,196998,0.7040000000000001,0,7D7JJ8dCwX91dznZGnCX5s,5.17e-06,7,0.282,-5.8820000000000014,1,Your Love,51,2012-06-19,0.0678,170.072,0.8,2012,"reggae, rock"
