,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
108,0.362,"Romeo Santos, Carlos Santana",0.8690000000000001,264267,0.684,0,3DKWF8is9hzp84aSxnhlag,0.0,1,0.0737,-4.915,1,Necio (feat. Carlos Santana),66,2014-02-25,0.0456,115.052,0.88,2014,"blues, jazz, rock"
109,0.633,Natalie Cole,0.596,234280,0.546,0,6WTD4ZZx3jit6MY3hDDXcc,0.00381,2,0.0707,-6.251,1,Miss You Like Crazy,66,1989,0.0267,131.123,0.255,1989,"jazz, rock"
110,0.107,SWV,0.693,291907,0.5329999999999999,0,71EHOyEOhNx1SzTebRRyng,0.0,2,0.0695,-10.954,0,Weak,66,1992-10-27,0.0402,127.661,0.568,1992,"hiphop, jazz, pop"
111,0.525,"Frank Sinatra, Count Basie",0.67,147147,0.365,0,2dR5WkrpwylTuT3jRWNufa,0.0,0,0.0575,-10.158,1,Fly Me To The Moon - Remastered,66,2015-04-21,0.0564,119.344,0.45,2015,jazz
112,0.31,"Jagged Edge, Nelly",0.596,232573,0.6609999999999999,0,5mNV8Mz59bzyuQ53gTw0c0,0.0,5,0.0847,-6.239,0,Where the Party At (feat. Nelly),66,2001-07-03,0.226,129.491,0.86,2001,"hiphop, jazz, pop"
113,0.00947,Toni Braxton,0.7390000000000001,261933,0.947,0,7f1Dmr246cJ9uQYdbplTbh,2.99e-05,11,0.326,-1.915,0,He Wasn't Man Enough,66,2000,0.0412,88.009,0.763,2000,"hiphop, jazz, pop"
114,0.0759,Tevin Campbell,0.6579999999999999,284587,0.711,0,6a5jHgwqYMk9wlYJYfs3c9,1.77e-05,2,0.0446,-7.423999999999999,0,Can We Talk,66,2001,0.0425,172.365,0.614,2001,"hiphop, jazz, pop"
115,0.00277,112,0.677,193093,0.52,0,2SLZ2rX5773RS16mcqBxG7,0.0,4,0.0532,-6.255,0,Peaches & Cream,66,2001,0.334,203.862,0.768,2001,"hiphop, jazz, pop"
116,0.0761,Deniece Williams,0.8079999999999999,262440,0.485,0,4VyU9Tg4drTj2mOUZHSK2u,0.00414,0,0.0477,-8.829,1,Let's Hear It for the Boy,65,2016-04-01,0.056,122.659,0.7140000000000001,2016,"disco, jazz"
117,0.185,Natalie Cole,0.682,171360,0.605,0,241RmK77gecJ1y7jOoQ5lu,0.0032600000000000003,8,0.0469,-10.771,1,This Will Be (An Everlasting Love),65,2003-01-01,0.0403,125.96,0.914,2003,"jazz, rock"
118,0.643,"Céline Dion, Peabo Bryson",0.463,249240,0.4,0,7B3UAPLYAbwXVgbHSKEaTw,2.46e-05,6,0.131,-9.999,0,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",65,1992-04-09,0.0308,77.314,0.121,1992,"jazz, pop, rock"
119,0.7609999999999999,Randy Crawford,0.489,298027,0.358,0,0J8A1ZVyJcRZxFNvtp6jRh,0.018000000000000002,2,0.106,-10.413,1,One Day I'll Fly Away,65,1980,0.0302,77.78399999999998,0.422,1980,"disco, jazz, pop, rock"
120,0.00195,Bell Biv DeVoe,0.84,261853,0.56,0,6m59VvDUi0UQsB2eZ9wVbH,0.00417,6,0.633,-10.53,0,Poison,65,1990-01-01,0.21,111.815,0.775,1990,"hiphop, jazz, pop"
121,0.302,Janet Jackson,0.703,265107,0.7,0,29rQJydAlO0uMyWvRIZxQg,0.471,5,0.0718,-6.789,1,That's The Way Love Goes,65,1993-05-18,0.0693,97.675,0.5820000000000001,1993,"hiphop, jazz, pop"
122,0.0769,DeBarge,0.7070000000000001,229107,0.759,0,5yGTQzYbEdY6B9RFZJypgt,2.84e-05,11,0.0775,-12.328,0,Rhythm Of The Night,65,1985,0.046,115.142,0.955,1985,"disco, jazz"
123,0.0141,"Montell Jordan, Wino",0.799,238800,0.623,0,6uQKuonTU8VKBz5SHZuQXD,0.0,0,0.43,-9.374,1,This Is How We Do It,65,1995-01-01,0.0812,103.649,0.773,1995,"hiphop, jazz, pop"
124,0.00373,Monica,0.5920000000000001,250173,0.562,0,1AM1o0mKbgAK5oMpY8B3Z7,3.2299999999999986e-05,10,0.223,-6.869,0,Angel of Mine,65,1998-07-13,0.0239,90.16,0.208,1998,"hiphop, jazz, pop"
125,0.0312,"Mase, Total",0.838,242947,0.72,1,6hxn98poTu1O4YZfafvC18,1.11e-05,10,0.422,-6.593,0,What You Want (feat. Total),65,1997,0.384,93.76,0.845,1997,"hiphop, jazz, pop"
126,0.789,"Willie Colón, Rubén Blades",0.595,445080,0.574,0,7aKs8kWKKau0SDgaeyZMAX,9.53e-05,2,0.209,-7.411,1,Pedro Navaja,65,1978-01-01,0.11,94.904,0.825,1978,jazz
127,0.0118,Next,0.847,259440,0.402,1,5IFCyWplye09HytIP80RCF,0.0,7,0.28300000000000003,-9.952,1,Too Close,65,1997-09-30,0.0641,99.693,0.752,1997,"country, hiphop, jazz, pop"
128,0.211,"Leslie Odom Jr., Lin-Manuel Miranda, Renée Elise Goldsberry, Phillipa Soo, Christopher Jackson, Original Broadway Cast of Hamilton",0.772,385438,0.482,0,7qfoq1JFKBUEIvhqOHzuqX,0.0,6,0.223,-9.529,1,Non-Stop,65,2015-09-25,0.35100000000000003,92.017,0.441,2015,jazz
129,0.399,"Leslie Odom Jr., Daveed Diggs, Original Broadway Cast of Hamilton",0.715,127578,0.6659999999999999,0,7m9XR7FquXLP1FewdAcNS9,0.0,7,0.0844,-6.914,1,Guns and Ships,65,2015-09-25,0.322,137.906,0.384,2015,"hiphop, jazz"
130,0.552,Willie Colón,0.527,308693,0.715,0,6VQ2fI8goSX8mpSvytXkXR,0.006220000000000001,5,0.085,-8.309,0,Idilio,65,2010-06-08,0.0398,93.979,0.904,2010,jazz
131,0.81,Miles Davis,0.421,337733,0.0161,0,0aWMVrwxPNYkKmFthzmpRi,0.0021,2,0.0978,-25.358,0,Blue in Green,65,1959-08-17,0.0374,110.926,0.16,1959,jazz
132,0.539,The Dave Brubeck Quartet,0.454,324133,0.26,0,1YQWosTIljIvxAgHWTp7KP,0.00078,8,0.0675,-13.193,0,Take Five,65,1959-12-14,0.0401,174.322,0.598,1959,jazz
133,0.8290000000000001,Etta James,0.421,196133,0.285,0,0zGLlXbHlrAyBN1x6sY0rb,1.55e-06,2,0.233,-9.43,0,A Sunday Kind Of Love,65,1960,0.0293,85.861,0.402,1960,"blues, jazz"
134,0.4920000000000001,"Jordan Rakei, Tom Misch",0.546,266087,0.404,0,3O5JIwSON3KBaoyMUsjLjn,0.0269,7,0.115,-7.441,1,Midnight Mischief - Tom Misch Remix,65,2016-09-19,0.0353,92.07,0.0395,2016,jazz
135,0.0287,The Pharcyde,0.754,296267,0.785,1,0XgpiStoxq1IJncYlPrvZ5,0.00144,10,0.319,-8.177999999999999,0,Runnin',64,1995-01-01,0.18,94.123,0.821,1995,"hiphop, jazz"
136,0.924,Norah Jones,0.547,168107,0.21600000000000005,0,4ZFhVVawR0xMJ5dJFNxFRl,0.214,10,0.109,-14.908,1,Carry On,64,2016-10-07,0.0343,79.941,0.358,2016,jazz
137,0.0355,Groove Theory,0.8,236067,0.361,0,2lp8xjq0WTm3HZKHuDEweg,3.75e-06,6,0.0668,-10.849,0,Tell Me,64,1995-07-25,0.0635,93.059,0.887,1995,jazz
138,0.961,"Stan Getz, João Gilberto, Astrud Gilberto, Antônio Carlos Jobim",0.5720000000000001,254667,0.152,0,4SrJyRdyHYxxkcVMQ3QkGE,0.000432,9,0.136,-15.658,0,Corcovado (Quiet Nights Of Quiet Stars),64,1989-01-01,0.0408,127.497,0.339,1989,"classical, jazz"
139,0.866,Louis Armstrong,0.507,204400,0.0779,0,1UH4viviUjZnS9aWgPGrk0,0.00275,0,0.108,-12.099,1,La vie en rose - Single Version,64,1989-01-01,0.0544,70.808,0.326,1989,jazz
140,0.0805,Maxwell,0.753,346133,0.471,0,6l4TNbfPtNAOOlGIfceSaO,0.0299,0,0.131,-10.48,1,Ascension (Don't Ever Wonder),64,1996-04-02,0.0317,96.038,0.778,1996,"hiphop, jazz, pop"
141,0.393,Keith Sweat,0.615,260667,0.514,0,69QIVIjPMnI1ABLBqh9P1b,0.0,11,0.248,-9.759,1,Twisted,64,1996,0.0466,175.84900000000005,0.8220000000000001,1996,"hiphop, jazz, pop"
142,0.0665,Tamia,0.6559999999999999,261867,0.479,0,3c6afiysmB7OnxQzzSqRfD,0.00272,7,0.168,-7.055,0,So Into You,64,1998,0.0348,184.374,0.708,1998,"hiphop, jazz, pop"
143,0.00364,Faith Evans,0.767,275707,0.551,0,7MQywXGHEev7JmwwIzMcao,0.0,0,0.0451,-7.3279999999999985,1,Love Like This,64,1998,0.0616,100.904,0.7959999999999999,1998,"hiphop, jazz, pop"
144,0.27,"Leslie Odom Jr., Lin-Manuel Miranda, Daveed Diggs, Okieriete Onaodowan, Original Broadway Cast of Hamilton",0.638,318215,0.49,0,2TK2KSrzXD6W01qjXVjNGh,0.0,4,0.657,-9.382,0,The Room Where It Happens,64,2015-09-25,0.4270000000000001,173.55200000000005,0.511,2015,"hiphop, jazz"
145,0.962,The Ink Spots,0.445,181067,0.146,0,777zXDJpBufzttU4AJ2dGO,1.05e-05,5,0.249,-16.064,1,I Don't Want To Set The World On Fire,64,1998-06-16,0.0333,86.637,0.332,1998,jazz
146,0.0218,"Janet Jackson, Q-Tip, Joni Mitchell",0.789,241760,0.412,1,6jUyYHDikmw9WltPojSR37,0.000312,7,0.3,-7.518,1,Got 'Til It's Gone,64,1997-10-07,0.243,89.914,0.518,1997,"hiphop, jazz, pop, rock"
147,0.555,Marlena Shaw,0.513,177227,0.826,0,0OwvrdjaJOypNsNQHyBWE5,3.48e-05,8,0.366,-8.407,0,California Soul,64,1969-01-01,0.0574,94.582,0.539,1969,jazz
148,0.941,Nina,0.556,214773,0.212,0,1MkiRsYBkXbXvdiYvTTiQT,0.0,6,0.0982,-11.197,1,Someday,64,2006-08-23,0.0406,133.392,0.514,2006,"blues, jazz"
149,0.731,Roberta Flack,0.311,260666,0.0264,0,0SxFyA4FqmEQqZVuAlg8lf,0.00205,0,0.156,-21.644,1,The First Time Ever I Saw Your Face,64,1969,0.037000000000000005,120.653,0.139,1969,"disco, jazz, rock"
150,0.8220000000000001,Donny Hathaway,0.315,325947,0.22,0,5spAjqC772iC2KzDvEkmSr,0.000211,5,0.245,-13.156,1,A Song for You,64,1971,0.037000000000000005,88.045,0.0723,1971,jazz
151,0.119,"Daddy Yankee, Wisin & Yandel, Zion, Hector, Tonny Tun Tun, Luny Tunes",0.868,263293,0.764,0,6ksWMnPcHNyNoNf3y1BQCO,0.00143,4,0.0918,-6.574,0,Noche De Entierro (Nuestro Amor),64,2006-09-26,0.16699999999999998,96.994,0.397,2006,"hiphop, jazz, reggae"
152,0.0167,"Leon Bridges, Terrace Martin",0.7190000000000001,167468,0.385,0,1ehhGlTvjtHo2e4xJFB0SZ,0.0313,8,0.111,-10.907,1,Sweeter (feat. Terrace Martin),64,2020-06-08,0.0403,128.0,0.27,2020,"blues, hiphop, jazz"
153,0.0174,Montell Jordan,0.7909999999999999,237547,0.7020000000000001,0,6aJ90LBl96bly9zuEH1U2X,0.0,1,0.423,-7.332999999999997,1,This Is How We Do It,64,2015-09-25,0.0623,103.646,0.789,2015,"hiphop, jazz, pop"
154,0.906,"Leslie Odom Jr., Lin-Manuel Miranda",0.601,184004,0.222,0,2sEq2rC3ynYsT49x7utWnd,4.11e-05,9,0.0723,-10.485,1,Dear Theodosia,64,2015-09-25,0.0303,106.754,0.271,2015,jazz
155,0.177,"Lin-Manuel Miranda, Leslie Odom Jr., Original Broadway Cast of Hamilton",0.68,321697,0.413,1,3nJYcY9yvKP8Oi2Ml8brXt,0.0,8,0.205,-9.41,1,Right Hand Man,64,2015-09-25,0.4920000000000001,158.58,0.384,2015,jazz
156,0.92,Nat King Cole,0.349,191973,0.182,0,648TTtYB0bH0P8Hfy0FmkL,0.0152,5,0.14300000000000002,-13.507,1,Unforgettable,64,1954-01-01,0.031,136.094,0.17800000000000002,1954,jazz
157,0.86,Andy Williams,0.281,162893,0.212,0,24AIahNHzBxm9S12peXbnG,7.730000000000001e-05,6,0.119,-15.513,1,"Moon River (From ""Breakfast at Tiffany's"")",64,1962,0.031,95.555,0.195,1962,"jazz, pop"
158,0.6990000000000001,Diana Krall,0.58,282000,0.299,0,3CDHydgW0ssTh59f0jy1y3,0.00386,10,0.0805,-13.03,1,The Look Of Love,64,2001-01-01,0.0269,93.037,0.364,2001,jazz
159,0.88,Dean Martin,0.612,181627,0.14400000000000002,0,5OkKOkdVTKFrYi6GWXkMzR,0.0,6,0.203,-12.204,0,Volare (Nel Blu Di Pinto Di Blu) - Remastered,64,1958,0.0352,128.629,0.343,1958,jazz
160,0.0626,"Nevada, Mark Morrison, Fetty Wap",0.711,167038,0.882,0,2fUZ3aMp8amSaV0mp8s6rQ,0.0,0,0.226,-4.276,1,The Mack,63,2016-09-23,0.0576,106.017,0.56,2016,"hiphop, jazz, pop"
161,0.41,"Leslie Odom Jr., Lin-Manuel Miranda, Original Broadway Cast of Hamilton",0.856,69901,0.327,0,2yBMVrq96wb9OHbMdBs0lF,0.0,8,0.0889,-10.834,1,A Winter's Ball,63,2015-09-25,0.452,131.352,0.701,2015,jazz
162,0.6759999999999999,"Anthony Ramos, Okieriete Onaodowan, Daveed Diggs, Lin-Manuel Miranda, Leslie Odom Jr.",0.7240000000000001,115880,0.305,1,1CzeuSrm71wHP9qsjg7p3F,0.0,5,0.128,-12.763,0,The Story of Tonight - Reprise,63,2015-09-25,0.258,81.874,0.595,2015,"hiphop, jazz"
163,0.247,Tamia,0.476,242467,0.407,0,57zCPgJ2xnD552JTmOaWdQ,0.0,4,0.14400000000000002,-9.239,0,Officially Missing You,63,2003,0.0368,178.25799999999995,0.226,2003,"hiphop, jazz, pop"
164,0.595,Buena Vista Social Club,0.552,444533,0.664,0,7dRfobhDNnsEgB2ZArxA1f,0.000409,9,0.299,-13.167,1,El Cuarto de Tula,63,1997-06-23,0.0454,104.776,0.858,1997,jazz
165,0.463,"Kanye West, DJ Premier",0.631,227893,0.623,1,2T8bL4YC49Ska1yl74qcS0,1.7e-06,8,0.151,-6.9689999999999985,1,Everything I Am,63,2007-09-11,0.265,80.23,0.765,2007,"hiphop, jazz"
166,0.8640000000000001,"Doris Day, Frank DeVol & His Orchestra",0.416,123360,0.341,0,6yhLR2sVn1IfsScVrR4ocr,0.0,9,0.7240000000000001,-10.749,1,"Whatever Will Be, Will Be (Que Sera, Sera) (with Frank DeVol & His Orchestra)",63,1948,0.0391,177.229,0.7759999999999999,1948,jazz
167,0.826,Buena Vista Social Club,0.547,182973,0.2,0,3eg6Yi9x0gN3k4nD4h6il3,3.84e-05,4,0.135,-16.734,0,Dos Gardenias,63,1997-06-23,0.0392,91.768,0.551,1997,jazz
168,0.219,"Tamia, Fabolous",0.677,294093,0.531,0,0ceeRNqbOzRiGE42KWSrRa,0.0,7,0.173,-7.683,0,Into You (feat. Fabolous),63,2004-04-05,0.0327,91.104,0.57,2004,"hiphop, jazz, pop"
169,0.12,HNNY,0.7609999999999999,305777,0.263,0,37D9O4De2WL1hA6gyResgl,0.239,0,0.0996,-14.762,0,"Cheer Up, My Brother",63,2015-07-03,0.0473,107.991,0.315,2015,"jazz, pop"
170,0.00353,Nightmare,0.531,228120,0.904,0,1g0SlTCGN9j3OicWHfSKEn,0.0,11,0.328,-3.869,0,the WORLD,63,2007-02-28,0.0419,94.999,0.753,2007,"hiphop, jazz"
171,0.545,Aretha Franklin,0.474,199267,0.473,0,4uCbetXW9LStYPUjCpBVp9,1.25e-06,2,0.0356,-11.454,1,Son of a Preacher Man,63,1970-01-15,0.0601,77.583,0.561,1970,"blues, jazz"
172,0.235,All-4-One,0.532,259853,0.407,0,3V0PeMg2mhbYRtk9bioAwF,0.0,6,0.117,-9.658,0,I Swear,63,2005-04-19,0.0233,83.20700000000002,0.23,2005,"jazz, pop"
173,0.264,Palace,0.496,249840,0.644,0,2H30WL3exSctlDC9GyRbD4,0.0,2,0.0695,-5.385,1,Live Well,63,2016-11-04,0.0269,96.017,0.435,2016,jazz
174,0.0934,"B.B. King, Tracy Chapman",0.6920000000000001,301133,0.493,0,3cg0dJfrQB66Qf2YthPb6G,0.0016600000000000002,9,0.128,-9.662,0,The Thrill Is Gone,63,1997-11-04,0.0325,86.64399999999998,0.28,1997,"blues, jazz, pop, rock"
175,0.0421,Cameo,0.878,260000,0.84,0,7LoGfKBAaOl0nxhodJ1240,0.0035,6,0.053,-13.105,0,Word Up,63,1986-01-01,0.064,116.222,0.882,1986,"disco, jazz, pop"
176,0.909,Brian McKnight,0.355,295358,0.126,0,3l9OCOG3Vt6c2lxeMyGSIY,0.000337,11,0.131,-13.800999999999998,1,One Last Cry,63,1992-06-23,0.0301,109.769,0.102,1992,"jazz, pop"
177,0.26,Parov Stelar,0.85,197507,0.669,0,3sMleqdCDalZ6xsAQe8xuY,0.274,0,0.103,-5.46,1,Booty Swing,63,2012-04-20,0.047,112.966,0.914,2012,jazz
178,0.0525,Soul II Soul,0.8170000000000001,228267,0.485,0,7vvRkLPIvfjjmCIqNxBuEZ,0.00021,7,0.0391,-11.659,1,Back To Life,63,1989-01-01,0.14300000000000002,100.978,0.672,1989,"disco, hiphop, jazz"
179,0.00152,TLC,0.648,278067,0.622,0,0BUoLE4o9eVahDHvTqak67,5.97e-05,7,0.109,-6.063,1,Unpretty,63,1999-02-23,0.0428,88.684,0.51,1999,"hiphop, jazz, pop"
180,0.989,Billie Holiday,0.355,211533,0.0304,0,4smkJW6uzoHxGReZqqwHS5,0.0555,1,0.116,-20.479,1,I'll Be Seeing You,63,1957-01-01,0.0361,90.495,0.188,1957,"blues, jazz"
181,0.264,"George Michael, Aretha Franklin",0.7170000000000001,238000,0.8370000000000001,0,2XgDgIsVUOt9Lov5G4Wruy,0.0,4,0.235,-5.49,1,I Knew You Were Waiting (For Me),63,1998-11-09,0.0456,107.989,0.68,1998,"blues, jazz, pop, rock"
182,0.299,"2Pac, Anthony Hamilton",0.703,247600,0.639,1,3eBBbAEBQdr6tkUUd8gyuQ,0.0,5,0.139,-6.183,0,Thugz Mansion - 7 Remix,63,2002-01-01,0.281,87.90799999999999,0.893,2002,"hiphop, jazz"
183,0.94,Chet Baker,0.532,201440,0.0657,0,0F845nujLVqCb0XMZCh5Pc,0.00488,0,0.0946,-19.136,0,I Fall In Love Too Easily - Vocal Version,63,1956,0.0406,128.607,0.292,1956,jazz
184,0.654,Nina Simone,0.436,622000,0.5429999999999999,0,5xRP5iyVdGglqlY4Vcjhkx,9.35e-06,11,0.0937,-13.351,0,Sinnerman - Live In New York/1965,63,1965-10-01,0.0962,148.282,0.6629999999999999,1965,"blues, jazz"
185,0.168,Roy Ayers Ubiquity,0.52,239667,0.5710000000000001,0,5le4sn0iMcnKU56bdmNzso,5.14e-06,11,0.17,-10.326,0,Everybody Loves The Sunshine,63,1976-05-12,0.036000000000000004,161.05100000000004,0.701,1976,jazz
186,0.833,Roberta Flack,0.6809999999999999,175400,0.264,0,7gkboYtvhuXNS4EUwmFPcw,0.441,8,0.103,-21.861,1,Feel Like Makin' Love,63,1975,0.0309,93.809,0.6920000000000001,1975,"disco, jazz, rock"
187,0.314,George Benson,0.85,222627,0.466,0,62GYoGszQfROZswLee6W3O,0.0234,1,0.129,-15.673,1,Give Me the Night,63,1981,0.0555,109.936,0.86,1981,"disco, jazz, rock"
188,0.139,Patrice Rushen,0.912,275813,0.534,0,7vuSGejUXpD365Nl9tyehq,0.102,6,0.0387,-5.319,0,Forget Me Nots,63,1982,0.0366,114.681,0.963,1982,"disco, jazz"
189,0.0995,Boyz II Men,0.5670000000000001,236773,0.501,0,61sQYdFNS6sEBYCyr1q5gn,0.0,2,0.0986,-8.038,1,I'll Make Love To You,63,1994-01-01,0.0241,142.589,0.2,1994,"jazz, pop"
190,0.224,Brownstone,0.687,303903,0.583,0,0BTGqPIW9acmhhUmENkq5r,0.0,7,0.106,-10.224,1,If You Love Me,63,1993-06-01,0.064,95.137,0.21,1993,"hiphop, jazz, pop"
191,0.0030800000000000003,A Tribe Called Quest,0.812,226440,0.6,0,5YTM7OgQDt9EJAYcfHLniJ,8.38e-06,7,0.173,-9.414,1,Award Tour,63,1993-11-09,0.254,97.338,0.555,1993,"hiphop, jazz"
192,0.0624,SWV,0.85,278333,0.513,0,5A0aUvnfAEcmUx3hoXjI8R,0.00249,7,0.0689,-10.663,1,I'm So Into You,63,1992-10-27,0.0513,99.01,0.623,1992,"hiphop, jazz, pop"
193,0.193,"Lucky Daye, Babyface",0.703,217434,0.516,1,4nRYjMFeJOJQbNC0QDLOkS,1.15e-06,0,0.0951,-7.55,0,Shoulda (feat. Babyface),63,2020-05-27,0.0597,92.06,0.544,2020,"jazz, pop"
194,0.484,"Keith Sweat, Athena Cage",0.6990000000000001,264773,0.4920000000000001,0,4SF1747p541umnykBp352Q,0.0,9,0.0482,-9.449,0,Nobody (feat. Athena Cage),63,1996,0.0318,117.907,0.388,1996,"hiphop, jazz, pop"
195,0.373,112,0.685,252267,0.38,0,3kVIFDE3G89I2RPVkiRaRj,0.0,8,0.0371,-11.219,1,Cupid,63,1996-08-27,0.112,175.562,0.87,1996,"hiphop, jazz, pop"
196,0.862,Nat King Cole,0.226,173267,0.136,0,1oDCK7PW72XEZ1pE5rh87A,8.07e-06,5,0.302,-19.203,0,Smile,63,1991-01-01,0.0327,79.37,0.263,1991,jazz
197,0.851,Natalie Cole,0.307,210907,0.289,0,48D177fBErMz5p4zeAW1N5,0.000126,5,0.0798,-13.369000000000002,1,Unforgettable (Duet with Nat King Cole),63,1991,0.0281,85.948,0.145,1991,"jazz, rock"
198,0.394,Dusty Springfield,0.401,149160,0.498,0,7odHgoLFi3GQ90E9PeraI3,0.0,4,0.13,-10.682,1,Son of a Preacher Man,62,1969-03-31,0.0757,181.701,0.816,1969,"jazz, pop, rock"
199,0.447,"Nancy Sinatra, Lee Hazlewood",0.321,256280,0.664,0,7zmVAVcT1oho7iWJGpApkE,0.0,9,0.138,-5.902,0,Summer Wine,62,1968-01-01,0.0326,139.235,0.57,1968,"country, jazz, pop, rock"
200,0.461,"Frank Sinatra, Count Basie",0.612,149640,0.197,0,1iZgzgmsFsi0deffe0rleB,5.09e-06,5,0.0516,-14.878,1,Fly Me To The Moon (In Other Words),62,1964-08,0.0438,117.91,0.25,1964,jazz
201,0.269,The Brothers Johnson,0.73,299067,0.622,0,00kvKlIvfzQLSi6T2zwXuS,0.008740000000000001,7,0.111,-11.7,0,Strawberry Letter 23,62,1977-01-01,0.0532,90.973,0.752,1977,"disco, jazz"
202,0.6940000000000001,Norah Jones,0.6509999999999999,210000,0.34700000000000003,0,0AMKZWRgdFfGYYTxiWrwwH,0.0249,0,0.11,-9.175,1,What Am I To You?,62,2004-01-01,0.0341,75.97800000000002,0.5329999999999999,2004,jazz
203,0.972,"Billie Holiday, Eddie Heywood",0.504,181440,0.0644,0,1LGqJ3nvxpVXDWpEzq4DJD,4.36e-06,2,0.174,-14.754,0,All of Me (with Eddie Heywood & His Orchestra),62,1933,0.0408,106.994,0.403,1933,"blues, jazz"
204,0.815,Ray Charles,0.31,256120,0.279,0,79nJj5dMyTsUzKvN5jUXsJ,0.0,5,0.318,-13.552,1,I Can't Stop Loving You,62,2009-06-02,0.0308,79.39699999999998,0.377,2009,"blues, jazz"
205,0.982,Nancy Sinatra,0.433,162447,0.174,0,4JLcAU2xY90qTkTSNM1lUa,0.101,5,0.111,-18.791,0,Bang Bang (My Baby Shot Me Down),62,1966-01-01,0.0537,95.802,0.366,1966,"jazz, pop, rock"
206,0.843,McCoy Tyner,0.4270000000000001,282320,0.114,0,1J9iVCaEriyoMXpj2XszhU,0.863,2,0.0966,-22.546,0,When Sunny Gets Blue,62,2009-01-01,0.0509,60.484,0.114,2009,jazz
207,0.439,"Astrud Gilberto, Antônio Carlos Jobim",0.653,138013,0.319,0,3QKJELWORZZ7rUZDWeMWSA,0.0,4,0.0906,-17.813,0,Agua De Beber,62,1965-01-01,0.0364,147.858,0.845,1965,"classical, jazz"
208,0.6679999999999999,"Earth, Wind & Fire",0.6759999999999999,170160,0.6920000000000001,0,0RgcOUQg4qYAEt9RIdf3oB,0.00915,9,0.13,-13.093,1,Shining Star,62,1975-03-15,0.052000000000000005,102.516,0.799,1975,"disco, jazz"
209,0.82,Diana Krall,0.615,258960,0.177,0,4IVyX0UJzGyUk0MLiz1jVJ,0.000186,5,0.135,-16.925,0,Let's Fall In Love,62,1999-01-01,0.0465,124.558,0.383,1999,jazz
210,0.7190000000000001,Buena Vista Social Club,0.525,327867,0.619,0,1eHGsCdAWh1Ffowzacpfoi,0.000168,9,0.289,-12.322,1,Candela,62,1997-06-23,0.0354,101.045,0.8140000000000001,1997,jazz
211,0.0502,A Tribe Called Quest,0.8809999999999999,216693,0.361,0,4HfxDJ0uLHTLe0fZrx0MbQ,0.00458,11,0.246,-14.728,0,Check the Rhime,62,1991-09-24,0.237,96.43,0.799,1991,"hiphop, jazz"
212,0.0299,SWV,0.601,226800,0.74,0,5u3FywQOPJ5O7ZAjm31cnq,0.332,9,0.0937,-5.043,0,Right Here - Human Nature Radio Mix,62,1992,0.0573,94.013,0.672,1992,"hiphop, jazz, pop"
213,0.0296,"112, The Notorious B.I.G., Mase",0.764,289413,0.525,0,6zOg9gP62RJSsKFeOBAgvH,0.0,8,0.0993,-5.9689999999999985,1,Only You (feat. The Notorious B.I.G. & Mase) - Bad Boy Remix,62,1996-08-27,0.048,95.813,0.787,1996,"hiphop, jazz, pop"
214,0.0624,"Babyface, Mariah Carey, Kenny G, Sheila E.",0.655,296267,0.417,0,2ezqQeBiC72gwMJoO4w1hA,0.0,5,0.0965,-7.702000000000001,1,"Every Time I Close My Eyes (with Mariah Carey, Kenny G & Sheila E.)",62,1996-10-29,0.025,143.674,0.279,1996,"country, jazz, pop, rock"
215,0.0352,A Tribe Called Quest,0.773,203067,0.581,0,2MAaiV0bbeq4FpSwPe2rR8,0.0,8,0.485,-8.466000000000001,1,Find a Way,62,1998-09-29,0.4320000000000001,94.093,0.711,1998,"hiphop, jazz"
216,0.436,Roberto Roena Y Su Apollo Sound,0.8370000000000001,344627,0.649,0,588fZDQv1c7F3iP68Pp3My,0.0,5,0.0856,-7.36,0,Como Te Hago Entender,62,2006-04-07,0.0529,84.25200000000002,0.875,2006,jazz
217,0.165,"Total, The Notorious B.I.G.",0.7440000000000001,281880,0.574,0,174UISK3l7VRbigEHxEev7,1.27e-05,8,0.295,-9.445,0,Can't You See (feat. The Notorious B.I.G.),62,1996-01-30,0.0651,86.27799999999998,0.805,1996,"hiphop, jazz, pop"
218,0.662,"Louis Prima, Phil Harris, Bruce Reitherman",0.746,279453,0.404,0,2EeVPGHq2I7fjeDfT6LEYX,0.000238,7,0.281,-15.09,0,I Wan'na Be Like You (The Monkey Song),62,1997-01-01,0.0995,96.317,0.795,1997,"blues, jazz"
219,0.121,"2Pac, K-Ci & JoJo",0.828,287760,0.81,1,1ZB2zIoc8AjSuyqKRcJgbO,3.02e-06,8,0.0495,-2.151,1,How Do U Want It,62,1998-01-01,0.101,92.46,0.838,1998,"hiphop, jazz, pop"
220,0.337,SWV,0.643,264507,0.486,0,4G1qRhOk1YY0kewtMaCrMC,3.86e-06,4,0.7020000000000001,-10.443,0,Rain,62,1997-07-29,0.0278,138.151,0.146,1997,"hiphop, jazz, pop"
221,0.155,H-Town,0.726,330945,0.501,0,6x53SJOV1PAZ8ZUwH4NFXQ,0.0,1,0.0893,-13.884,0,Knockin' da Boots,62,1993-01-28,0.154,128.099,0.5820000000000001,1993,"hiphop, jazz, pop"
