,Unnamed: 0,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
101403,131002,0.624,['Captain & Tennille'],0.664,163587,0.585,0,7KdcZQ3GJeGdserhK61kfv,0.000112,0,0.343,-7.062,0,The Way I Want To Touch You,36,1975-01-01,0.0248,111.29,0.597,1975,['disco' 'pop' 'rock']
115427,149091,0.0296,"['Ray Parker Jr.', 'Raydio']",0.875,381733,0.644,0,4AaB8loejHKcwAQN0MT72B,0.908,2,0.0696,-11.55,1,Still in the Groove,36,1981,0.0378,117.561,0.762,1981,['disco' 'rock']
94556,121792,0.502,['KC & The Sunshine Band'],0.93,130813,0.802,0,07MHhfYd2Kkt2zFnqRZM1z,0.182,4,0.0795,-10.5,1,Boogie Shoes - 45 Version,36,1976,0.0545,119.559,0.972,1976,['disco' 'rock']
15047,19694,0.253,['Camel'],0.373,320387,0.423,0,07wbIsFWkJSfkbVFSsp7Ne,0.527,0,0.141,-12.577,0,Rhayader Goes To Town,36,1975-04-15,0.0358,120.941,0.425,1975,['disco']
107755,139349,0.655,['Sly & The Family Stone'],0.857,177800,0.645,0,0yMhprf2FVbT9Aew8DPbkm,0.0297,3,0.11,-11.397,0,Runnin' Away - Single Version,36,1971-11-20,0.0574,103.847,0.961,1971,['disco' 'rock']
2044,3085,0.908,['Dionne Warwick'],0.691,179040,0.157,0,5o5fCEeIGC8igGmbXQZL8Q,7.39e-06,1,0.0898,-13.711,1,Raindrops Keep Falling on My Head,36,1970,0.0475,89.844,0.378,1970,['disco' 'pop' 'rock']
102179,131844,0.6579999999999999,['Diana Ross'],0.644,245347,0.355,0,0jVfjWK9DUc5ShqwwPADyp,0.00116,4,0.0485,-11.41,0,Missing You,36,1984-09-13,0.0366,86.822,0.187,1984,['disco' 'rock']
9235,12149,0.0719,['Diana Ross'],0.513,578440,0.752,0,5qHyMU6xc2cngIbzlVtneh,0.0056700000000000006,0,0.0728,-8.092,1,No One Gets The Prize/The Boss - 12-Inch/ Re-Edit,36,1980-05-22,0.0434,124.564,0.698,1980,['disco' 'rock']
21786,28277,0.061,['Inner Life'],0.679,479600,0.8590000000000001,0,51uChSR8zp4cui4tLqiXb6,7.88e-06,9,0.0786,-6.7,0,Ain't No Mountain High Enough,36,1981,0.053,128.22899999999998,0.828,1981,['disco']
21337,27770,0.156,['Archie Bell & The Drells'],0.5920000000000001,259653,0.75,0,2GOnaGFMVPMYqRNRteDw3h,0.0,5,0.136,-8.312000000000001,0,Don't Let Love Get You Down,36,1976-10-29,0.037000000000000005,94.878,0.96,1976,['blues' 'disco']
94468,121694,0.753,"['Earth, Wind & Fire']",0.335,395400,0.412,0,0G00ZDkQ8a80JOhQHtWPOs,0.00413,9,0.175,-12.024,0,All About Love (First Impression),36,1975-03-15,0.0414,99.861,0.43,1975,['disco' 'jazz']
87965,112832,0.156,['Lakeside'],0.7120000000000001,304293,0.7190000000000001,0,63H7c9CeBy1rNgeOLIaEMc,0.000695,11,0.0189,-7.5139999999999985,1,Something About That Woman,36,1981-01-01,0.118,94.937,0.925,1981,['disco']
127653,164951,0.307,['The Supremes'],0.522,181360,0.701,0,2djxoTjKyb4JVGv19s9ZxW,0.044,5,0.39,-9.071,1,Nathan Jones,36,1971-06,0.0372,157.257,0.925,1971,['disco' 'pop' 'rock']
9328,12251,0.13,['Inner Life'],0.597,440533,0.422,0,4tUX1QyAUUBqGE3jcDMjLg,0.006370000000000001,0,0.0863,-12.441,1,Make It Last Forever,36,1981,0.0391,102.174,0.777,1981,['disco']
9698,12676,0.212,"['Whitney Houston', 'Jermaine Jackson']",0.71,255800,0.591,0,2rzea165xVSd8sIgBvKN8j,2.05e-06,11,0.181,-14.566,0,Take Good Care of My Heart (with Jermaine Jackson),36,1985-02-14,0.04,112.078,0.841,1985,['disco' 'pop']
35436,45505,0.654,['Peaches & Herb'],0.524,255000,0.33,0,7mZBgeTb3oLqTRwC1suWXN,0.0,5,0.0635,-14.264,1,I Pledge My Love,36,1995-03-14,0.0297,179.59799999999996,0.5529999999999999,1995,['disco']
57067,73289,0.34600000000000003,['Bee Gees'],0.507,263173,0.373,0,1ke2Df0auUWdrP86EvCZul,7.29e-06,9,0.092,-12.6,1,My World,36,1973-08-01,0.0259,82.95200000000001,0.594,1973,['disco' 'rock']
2104,3149,0.442,['Taste'],0.5670000000000001,216427,0.387,0,0T7D44xh8oCPLYDfi8HIo7,0.00317,9,0.113,-16.605,1,Railway And Gun,36,1970-01-01,0.0622,112.73,0.534,1970,['blues' 'disco']
4170,5538,0.133,['Village People'],0.777,219067,0.547,0,5kuOnxtnKdEBlKCxyegcvc,0.0,9,0.213,-13.11,0,Can't Stop The Music,36,1994-01-01,0.0925,133.00799999999998,0.695,1994,['disco' 'pop']
95481,122812,0.604,['Howard Hewett'],0.6729999999999999,277107,0.491,0,6LevMRMX48WfH7ycM1UATr,0.0,10,0.119,-12.463,1,Say Amen,36,1986-10-21,0.038,118.133,0.309,1986,['disco' 'jazz']
109110,140848,0.0495,['Cameo'],0.908,392267,0.424,0,2m9oEvjYdhuF3KATDbYgWB,0.00636,6,0.0467,-13.362,0,Back And Forth,36,1986-01-01,0.0485,112.142,0.941,1986,['disco' 'jazz' 'pop']
94704,121962,0.5329999999999999,"['Maze', 'Frankie Beverly']",0.631,280773,0.518,0,31dKT2roj5V6eF6mlzunqb,3.01e-05,11,0.424,-12.531,0,Can't Get over You - Fade Version,36,1978,0.0342,93.314,0.604,1978,['disco' 'jazz']
3025,4205,0.163,['Cheryl Lynn'],0.7759999999999999,342440,0.767,0,3H4KJNLAXSQ5SPkWfogqni,0.000452,8,0.159,-8.221,1,Shake It Up Tonight,36,1981-09-24,0.0487,120.765,0.898,1981,['country' 'disco']
101297,130883,0.4920000000000001,['Quincy Jones'],0.344,238867,0.389,0,0OLOcKHN4uXRo5ISx2TAqk,0.00361,1,0.125,-17.961,0,Body Heat,36,1974-01-01,0.0422,172.675,0.727,1974,['disco' 'jazz']
3191,4389,0.0408,"[""The O'Jays""]",0.8370000000000001,340947,0.625,0,0pukPFDJHfirD3pebGYL1a,0.000597,6,0.28800000000000003,-7.546,0,Put Our Heads Together,36,1983,0.0892,120.431,0.8079999999999999,1983,['disco']
101315,130904,0.831,['Quincy Jones'],0.591,287333,0.48,0,2g874ORNkhCTDDOplYSfaA,0.944,7,0.128,-20.052,0,Along Came Betty,36,1974-01-01,0.0502,97.191,0.5589999999999999,1974,['disco' 'jazz']
115596,149281,0.245,['Kool & The Gang'],0.8240000000000001,231840,0.445,0,1y8bnXm0fWhUUcCYr1SvC9,0.0283,5,0.102,-16.857,1,Tonight,36,1983-11-21,0.0393,120.241,0.964,1983,['disco']
39061,50390,0.31,['Love Affair'],0.505,230893,0.401,0,0uDWbT7UGlakU7IQMSPas3,1.22e-06,0,0.0514,-12.549,1,Rainbow Valley,36,1968-03-04,0.0282,105.606,0.421,1968,['disco' 'pop' 'rock']
2835,3990,0.7809999999999999,['Minnie Riperton'],0.6709999999999999,259133,0.4320000000000001,0,5pTx8tjlZvRum5IgB6hkLP,6.43e-06,11,0.601,-9.494,0,Never Existed Before,36,1979-05-09,0.0661,131.88,0.624,1979,['disco' 'jazz']
94678,121931,0.745,"['Ashford & Simpson', 'James Simpson']",0.53,231735,0.423,0,6usExdf4V3J9J3mGg88oUW,2.72e-05,5,0.394,-13.498,0,Is It Still Good to Ya,36,1978,0.0721,129.67700000000002,0.28600000000000003,1978,['disco' 'jazz']
15337,20008,0.0381,['Donna Summer'],0.519,203592,0.649,0,1gz35NTVBbq83n2MjZFNia,1.36e-06,10,0.7390000000000001,-12.809,0,"Love To Love You Baby - Live At Universal Amphitheatre, Los Angeles/1978",36,1978-08-28,0.0452,94.113,0.595,1978,['disco' 'pop']
101855,131495,0.0906,['Yarbrough & Peoples'],0.787,471613,0.642,0,5qJToa1YuuzOWbIQYRFHA0,0.156,11,0.0521,-12.965,1,Don't Stop The Music,36,1980-01-01,0.0326,97.978,0.871,1980,['disco']
