,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
2624,0.993,"Johann Sebastian Bach, Glenn Gould",0.299,58587,0.317,0,0XRgNupCy1w1sup6Kwh5ip,0.946,7,0.187,-18.642,1,"Goldberg Variations, BWV 988: Variation 14 a 2 Clav.",20,1956,0.039,105.07,0.974,1956,classical
2625,0.996,"Johann Sebastian Bach, Glenn Gould",0.435,42960,0.166,0,3XfPnHPEP1XSG0eElfP9Uh,0.923,7,0.149,-26.902,1,"Goldberg Variations, BWV 988: Variation 19 a 1 Clav.",20,1956,0.0618,142.095,0.972,1956,classical
2626,0.973,"Giacomo Puccini, Kiri Te Kanawa, Sir John Pritchard, London Philharmonic Orchestra",0.23,270800,0.048,0,2nOn2fOCfLvfbH3h4sTtIS,0.0,1,0.0813,-21.223000000000006,1,Madama Butterfly: Un bel dì,20,1949,0.0455,93.638,0.0462,1949,"classical, pop"
2627,0.995,Francis Poulenc,0.61,66760,0.151,0,2rEhdyevuG9P35eTyceyIO,0.912,0,0.15,-17.027,1,"Suite française d'après Claude Gervaise, FP 80b: I. Bransle de Bourgogne",20,1949,0.0384,105.771,0.741,1949,classical
2628,0.857,"Leonard Bernstein, West Side Story Ensemble, Max Goberman, Chita Rivera, Larry Kert, Carol Lawrence, Ken Le Roy, Mickey Calin, West Side Story Original Broadway Cast",0.333,218160,0.354,0,6cTI7NS46iOgIzHrAq3gUA,0.0,4,0.907,-18.074,0,West Side Story (Original Broadway Cast): Act I: Tonight (Quintet and Chorus),20,1957,0.0723,146.388,0.48,1957,classical
2629,0.892,"Wolfgang Amadeus Mozart, George Szell, Cleveland Orchestra",0.524,347813,0.197,0,605vFEOzjl675p17z9Vgel,0.8809999999999999,7,0.0672,-17.525,1,"Serenade No. 13 in G Major, K. 525, ""Eine Kleine Nachtmusik"": I. Allegro",20,1958,0.0459,137.326,0.5489999999999999,1958,classical
2630,0.823,"Leonard Bernstein, West Side Story Ensemble, Max Goberman, West Side Story Original Broadway Cast",0.446,182373,0.56,0,3CAxeCdL4rGONZSXHeZKwc,0.836,7,0.17600000000000002,-15.469,1,West Side Story (Original Broadway Cast): Act I: The Dance at the Gym,20,1957,0.227,134.535,0.16399999999999998,1957,classical
2631,0.7879999999999999,"Pyotr Ilyich Tchaikovsky, Leonard Bernstein, New York Philharmonic",0.245,959667,0.212,0,5HepI6E5fM3MAYJNSCwphN,0.755,4,0.0883,-17.967,1,"Capriccio italien, Op. 45, TH 47",20,1958,0.0431,95.8,0.065,1958,classical
2632,0.922,"Ludwig van Beethoven, Bruno Walter, Columbia Symphony Orchestra",0.345,341333,0.125,0,294QWvgLLTw1UHNLHVZCrM,0.8540000000000001,5,0.228,-17.907,1,"Symphony No. 6 in F Major, Op. 68 ""Pastoral"": III. Lustiges Zusammensein der Landleute. Allegro",20,1958,0.0406,137.03,0.305,1958,classical
2633,0.954,"Aaron Copland, Leonard Bernstein, New York Philharmonic",0.536,202573,0.266,0,3wm9GFW1QADI1hkyM8yCl1,0.928,5,0.499,-14.261,0,Billy the Kid Suite: II. Street in a Frontier Town,20,1960,0.0579,126.629,0.311,1960,classical
2634,0.927,"Ludwig van Beethoven, Berliner Philharmoniker, Herbert von Karajan",0.25,883493,0.0967,0,1Y3y4c6l7WG8KI0t0jQUSx,0.759,3,0.112,-18.342,1,"Symphony No. 3 in E-Flat Major, Op. 55 - ""Eroica"": 1. Allegro con brio",20,1963-01-01,0.0379,143.096,0.159,1963,classical
2635,0.88,"Wolfgang Amadeus Mozart, Leonard Bernstein, New York Philharmonic",0.28,390707,0.0532,0,0QjhqYzNnicAaYdXIZtqJY,0.525,0,0.128,-21.6,1,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romance. Andante",20,1964,0.0424,137.17600000000002,0.173,1964,classical
2636,0.966,"Aaron Copland, Leonard Bernstein, New York Philharmonic",0.15,192573,0.0309,0,2dYgELSCD36ZrZvj2G2KHR,0.945,5,0.114,-28.506,0,Billy the Kid Suite: IV. Prairie Night. Card Game at Night,20,1960,0.0441,79.831,0.0422,1960,classical
2637,0.8029999999999999,"Ludwig van Beethoven, Berliner Philharmoniker, Herbert von Karajan",0.196,476893,0.0354,0,1YT9HtAfykW2EGk0IsJe8X,0.78,4,0.112,-25.553,0,"Symphony No. 7 in A Major, Op. 92: 2. Allegretto",20,1963-01-01,0.0394,139.558,0.0383,1963,classical
2638,0.984,"Giuseppe Verdi, Giuseppe Di Stefano, Nicola Zaccaria, Tito Gobbi, Orchestra Del Teatro Alla Scala, Milano, Tullio Serafin, Orchestra Del Teatro Alla Scala Di Milan",0.369,158867,0.0963,0,6kEyLAEBJUmgx69xGmrtrH,3.81e-05,11,0.0825,-13.806,1,"Rigoletto, Act III: La donna è mobile (Duca/Sparafucile/Rigoletto)",20,1956,0.0384,111.005,0.236,1956,"classical, hiphop"
2639,0.894,"Béla Bartók, Fritz Reiner, Chicago Symphony Orchestra",0.206,539413,0.241,0,0DZbJqCHMdqmqhVOFhqfmT,0.867,0,0.299,-18.11,1,"Concerto for Orchestra, Sz. 116, BB 123: V. Finale - Presto",20,1956,0.0433,73.35600000000002,0.145,1956,classical
2640,0.927,"Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",0.254,177000,0.209,0,7h2Sv8hZ5b37p11C5jipdl,0.731,4,0.0727,-16.534000000000002,1,"Tchaikovsky: The Sleeping Beauty, Op. 66, Prologue ""The Christening"": No. 1a, Introduction",20,1974-01-01,0.0425,130.222,0.154,1974,classical
2641,0.989,"Frédéric Chopin, Arthur Rubinstein",0.454,270973,0.0214,0,5NdASzUYYx7SiwcpDmLi6n,0.888,10,0.0746,-23.394,1,"Chopin: Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",20,1928,0.0486,75.289,0.131,1928,classical
2642,0.983,"Samuel A. Ward, Mormon Tabernacle Choir, Eugene Ormandy, Philadelphia Orchestra",0.204,220560,0.17600000000000002,0,6Bv3t4vVuRAOrnqG3lHySR,0.0264,1,0.112,-16.975,1,"America, The Beautiful",19,1963,0.0313,77.581,0.193,1963,classical
2643,0.962,"Gabriel Fauré, Sir David Willcocks, New Philharmonia Orchestra",0.168,414427,0.0389,0,5sBn6PIZeln8TlVDb7gwKf,0.863,6,0.083,-24.0,0,"Pavane, Op.50 (orch. version, 1887) - 2007 Remastered Version",19,1968,0.0405,129.196,0.0572,1968,classical
2644,0.995,"Johann Sebastian Bach, Glenn Gould",0.321,78107,0.442,0,5jCGgDsh2fE83fr6B5auiL,0.922,9,0.161,-19.146,0,"Three Little Fugues from Klavierbüchlein für Wilhelm Bach: Fugue in C Major, BWV 952",19,1957,0.0514,113.774,0.379,1957,classical
2645,0.989,"Johann Sebastian Bach, Glenn Gould",0.366,52253,0.377,0,4pSaz9KWZrWLTuArpsFBcb,0.888,4,0.3670000000000001,-18.442,0,"Partita No. 6 in E minor, BWV 830: VI. Tempo di Gavotta",19,1957,0.0529,120.996,0.965,1957,classical
2646,0.962,"M. S. Subbulakshmi, Radha Vishwanathan",0.652,691187,0.478,0,2Wy9rLbeuTwEqsSBIdu3SI,2.42e-05,7,0.703,-7.6629999999999985,1,Nama Ramayana,19,1960-08-04,0.0553,113.671,0.83,1960,classical
2647,0.868,"Hector Berlioz, Charles Münch",0.171,486893,0.268,0,0mtIYUM4KA2koMOKWmIxFg,0.524,9,0.322,-17.523,1,"Roman Carnival Overture, Op. 9, H. 95",19,1958,0.0429,89.902,0.159,1958,classical
2648,0.984,"Giuseppe Verdi, Maria Callas, Renato Ercolani, William Dickie, Orchestra Del Teatro Alla Scala, Milano, Tullio Serafin, Orchestra Del Teatro Alla Scala Di Milan, Philharmonia Orchestra",0.257,455387,0.0335,0,1F9c9vDQZAMs71UAfpunyO,0.0258,4,0.05,-21.786,1,"Verdi: Rigoletto, Act 1 Scene 13: No. 6, Scene ed Aria, ""Gualtier Maldè! … Caro nome che il mio cor"" (Gilda, Borsa, Ceprano, Marullo, Chorus)",19,1956,0.0505,67.756,0.0629,1956,classical
2649,0.987,"Giuseppe Verdi, Vienna State Opera Chorus, Vienna State Opera Orchestra, Lamberto Gardelli",0.182,288533,0.0551,0,35GxKaS92huZI0xNKAQgUA,0.732,1,0.0841,-19.707,1,"Nabucco / Act 3: ""Va, pensiero"" (Chorus of the Hebrew Slaves)",19,1965-01-01,0.0422,74.817,0.0692,1965,classical
2650,0.98,"Camille Saint-Saëns, Philippe Entremont, Gaby Casadesus, Yo-Yo Ma",0.277,121693,0.0394,0,2uuyL2Xe4jRy4wnFN0Ljiq,0.98,9,0.103,-31.355,0,"Carnival of the Animals, R. 125: Aquarium",19,1961,0.0386,80.509,0.128,1961,"classical, hiphop, pop"
2651,0.8290000000000001,"Gustav Holst, Lorin Maazel, Orchestre National De France",0.21,468733,0.315,0,4sb8NDC65V5QFObdbfrpW9,0.912,8,0.107,-14.788,1,"The Planets, Op. 32: I. Mars, the Bringer of War",19,1961,0.0327,68.885,0.041,1961,classical
2652,0.928,"Franz Liszt, Philadelphia Orchestra, Eugene Ormandy",0.171,650427,0.26,0,4Vki2BJaA6BP8EwJkB3gBM,0.905,0,0.0524,-16.727,1,"Hungarian Rhapsodies, S. 359: No. 2 in C-Sharp Minor",19,1958,0.0434,80.265,0.17,1958,classical
2653,0.995,"Johannes Brahms, Glenn Gould",0.358,327440,0.0104,0,2F2f56Jbp3PMBhHk8Q3Ghc,0.925,9,0.084,-31.366,1,"6 Klavierstücke, Op. 118: No. 2, Intermezzo in A Major (Alternate Version)",19,1961,0.0363,99.695,0.105,1961,classical
2654,0.994,"Johann Sebastian Bach, Glenn Gould",0.376,423773,0.302,0,1kJAnt4jzZCnzUWWSjkWyw,0.911,0,0.115,-20.559,0,"Fantasy (and Fugue) in C minor, BWV 906",19,1957,0.0412,138.44799999999998,0.764,1957,classical
2655,0.8759999999999999,"Leonard Bernstein, Chita Rivera, Carol Lawrence, West Side Story Original Broadway Cast",0.266,255453,0.0993,0,6xw0ZIgAB4VwAgy19qWRRS,0.0,11,0.259,-19.606,0,West Side Story (Original Broadway Cast): Act II: A Boy Like That - I Have a Love,19,1957,0.0386,91.321,0.131,1957,classical
2656,0.94,"Anton Bruckner, Concertgebouworkest, Eugen Jochum",0.14300000000000002,1264333,0.09,0,00EOqBVHIry9ZbAWXQ3JEz,0.8140000000000001,1,0.33,-17.204,1,"Symphony No. 5 in B-Flat Major, WAB 105: 1. Introduction. Adagio - Allegro - Live In Ottobeuren / 1964",19,1964-01-01,0.0372,74.169,0.0511,1964,classical
2657,0.992,"Johann Sebastian Bach, Glenn Gould",0.226,49667,0.44,0,3mk1vYmjFDKn0ALqIe2oQm,0.943,7,0.121,-16.408,1,"Goldberg Variations, BWV 988: Variation 27 Canone alla Nona",19,1956,0.049,124.28,0.962,1956,classical
2658,0.984,"Franz Schubert, Isaac Stern, Leonard Rose, Eugene Istomin",0.328,581040,0.0339,0,3pdAe4aBX0EHmEN9PdCpLU,0.539,0,0.115,-19.105,0,"Trio in E-Flat Major, D. 929: II. Andante con moto",19,1957,0.0371,100.831,0.0696,1957,"classical, country"
2659,0.988,"Johann Sebastian Bach, Glenn Gould, Columbia Symphony Orchestra, Leonard Bernstein",0.563,497707,0.407,0,4sl20vttMgIMfnuBfRYNQo,0.866,2,0.285,-12.344,0,"Keyboard Concerto No. 1 in D Minor, BWV 1052: III. Allegro",19,1957,0.0301,105.759,0.539,1957,classical
2660,0.769,"Leonard Bernstein, West Side Story Ensemble, Max Goberman, West Side Story Original Broadway Cast",0.625,241827,0.477,0,3x6PXXqzEMXs83UhIoqehq,0.0,7,0.67,-15.533,1,"West Side Story (Original Broadway Cast): Act II: Gee, Officer Krupke",19,1957,0.324,140.83100000000005,0.758,1957,classical
2661,0.955,"Leonard Bernstein, Larry Kert, Carol Lawrence, West Side Story Original Broadway Cast",0.142,182107,0.0612,0,5jFd9yumhjGpd6emPSce3M,0.0195,6,0.4,-25.183000000000003,1,"West Side Story (Original Broadway Cast): Act I: One Hand, One Heart",19,1957,0.0445,62.553,0.0397,1957,classical
2662,0.934,"Oscar Peterson, Buddy DeFranco",0.397,261573,0.233,0,3MDM8xFeOPmTQgmV5mJUqB,0.118,4,0.116,-14.91,0,'S Wonderful,19,1954-01-01,0.0368,110.035,0.109,1954,"classical, jazz"
2663,0.992,"Johann Sebastian Bach, Glenn Gould",0.206,60507,0.34,0,6gWUCQby1OkbCjbAdvxTsU,0.92,7,0.111,-15.890999999999998,1,"Goldberg Variations, BWV 988: Variation 29 a 1 ovvero 2 Clav.",19,1956,0.0364,109.644,0.725,1956,classical
2664,0.925,"Aaron Copland, Leonard Bernstein, New York Philharmonic",0.297,189893,0.32299999999999995,0,2DlLMfTBwWYF04W2utj6BR,0.9,0,0.313,-13.847,1,Billy the Kid Suite: III. Mexican Dance and Finale,19,1960,0.0395,141.19899999999996,0.278,1960,classical
2665,0.96,"Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",0.12,371707,0.241,0,4srCPCw4f7MjS9GWno1i9o,0.84,3,0.0768,-15.664,1,"Tchaikovsky: The Sleeping Beauty, Op. 66, Act I ""The Spell"": No. 8a, Pas d'action. Rose Adagio",19,1974-01-01,0.0408,78.527,0.0522,1974,classical
2666,0.5870000000000001,Lalo Schifrin,0.5329999999999999,184653,0.5710000000000001,0,7joBOa4H7aUJ4PCIHeAlcB,0.774,5,0.0925,-16.426,0,The Man From Thrush - From The TV Show “The Man From U.N.C.L.E”,19,1965-05-04,0.0393,87.47,0.58,1965,"classical, country"
2667,0.98,"Lalo Schifrin, Bob Brookmeyer",0.374,120813,0.125,0,00GTtlXO556jzueCinWmu9,0.989,1,0.215,-15.909,1,My Funny Valentine,19,1963-01-01,0.034,109.414,0.404,1963,"classical, country, jazz"
2668,0.991,"Johann Sebastian Bach, Glenn Gould, Vladimir Golschmann, Columbia Symphony Orchestra",0.524,229227,0.439,0,5NnL9HdUbj6NueQvkRGUgg,0.24,7,0.206,-13.353,0,"Keyboard Concerto No. 7 in G Minor, BWV 1058: I. -",19,1957,0.0348,92.422,0.725,1957,classical
2669,0.8270000000000001,"Johann Sebastian Bach, E. Power Biggs",0.0818,381333,0.273,0,07psmtRA7gOR0TXmgsbpaX,0.836,7,0.316,-15.768,0,"Fantasia & Fugue in G Minor, BWV 542: Fugue",19,1961,0.0355,82.131,0.319,1961,classical
2670,0.888,"Gustav Mahler, Leonard Bernstein, New York Philharmonic",0.199,701227,0.0872,0,73cp5QswxHwRjwndl3Crlg,0.728,8,0.0926,-21.852,1,"Symphony No. 2 in C Minor ""Resurrection"": II. Andante moderato",19,1964,0.0388,84.992,0.12,1964,classical
2671,0.899,"Ludwig van Beethoven, Leonard Bernstein, New York Philharmonic",0.193,917907,0.0627,0,6XWVRrSMzpLIzDZBcOCdna,0.74,0,0.0768,-18.932,0,"Symphony No. 3 in E-Flat Major, Op. 55 ""Eroica"": II. Marcia funebre. Adagio assai",19,1966,0.0426,112.8,0.0427,1966,classical
2672,0.994,"Frédéric Chopin, Arthur Rubinstein",0.455,283840,0.0202,0,5j3wXxleEgzFh9TWxY0TmH,0.916,11,0.126,-20.545,1,"Chopin: Nocturne No. 9 in B Major, Op. 32 No. 1",19,1928,0.0491,66.324,0.174,1928,classical
2673,0.984,"Frédéric Chopin, Arthur Rubinstein",0.313,297467,0.0215,0,1304PIuqEVZBveqAVJ7K6b,0.913,1,0.126,-21.538,1,"Chopin: Nocturne No. 1 in B-Flat Minor, Op. 9 No. 1",19,1928,0.0441,75.829,0.0675,1928,classical
2674,0.979,"Giacomo Puccini, Nicolai Gedda, Herbert von Karajan, Orchestra Del Teatro Alla Scala, Milano, Renato Ercolani",0.402,135307,0.32,0,6tSBS6D7ym2K90GdMUWTic,0.121,3,0.607,-13.307,1,"Puccini: Madama Butterfly, Act 1: ""E soffitto...e pareti"" (Pinkerton, Goro)",19,1955,0.051,111.105,0.486,1955,classical
2675,0.9,"Antônio Carlos Jobim, Roberto Paiva",0.541,128053,0.501,0,3Sbd2TsEkiMljik57jipK2,1.46e-05,9,0.14,-8.568,0,Lamento No Morro,19,1956-01-01,0.052000000000000005,105.565,0.4,1956,"classical, jazz"
2676,0.994,"Johann Sebastian Bach, Glenn Gould",0.3720000000000001,54667,0.501,0,6ihga4y8NTsT4UJYUeGIc0,0.926,4,0.195,-17.241,0,"Goldberg Variations, BWV 988: Variation 23 a 2 Clav.",19,1956,0.0501,109.773,0.974,1956,classical
2677,0.994,"Johann Sebastian Bach, Glenn Gould",0.454,52440,0.252,0,4r8d1h7LSR1oBZmOfARoHT,0.901,2,0.17800000000000002,-18.119,1,"Goldberg Variations, BWV 988: Variation 26 a 2 Clav.",19,1956,0.0344,112.75,0.855,1956,classical
2678,0.738,"Leonard Bernstein, West Side Story Ensemble, Max Goberman, Mickey Calin, West Side Story Original Broadway Cast",0.5,238747,0.202,0,6skSahG8vJJbzPNEbr5ZVq,1.7199999999999998e-05,0,0.0686,-18.337,1,West Side Story (Original Broadway Cast): Act I: Cool,19,1957,0.0825,89.307,0.306,1957,classical
2679,0.977,"Ruggero Leoncavallo, Luciano Pavarotti, Emerson Buckley, Symphony Orchestra Of Emilia Romagna Arturo Toscanini",0.259,171733,0.127,0,2B4ucCcy5VrMZ7t1mKdLfF,2.45e-05,4,0.97,-20.324,0,Pagliacci: Vesti la giubba,19,1949,0.0467,82.042,0.105,1949,"classical, pop"
2680,0.993,"Johann Sebastian Bach, Glenn Gould",0.27,57133,0.32,0,1wUOZ5TGJadthA0Ca5tIQg,0.899,7,0.147,-19.096,1,"Goldberg Variations, BWV 988: Variation 24 Canone all' Ottava a 1 Clav.",19,1956,0.0379,149.871,0.961,1956,classical
2681,0.993,"Johann Sebastian Bach, Glenn Gould",0.27,42560,0.363,0,2Rfpu2rgMxmf8jvZ3eOVt5,0.851,7,0.15,-14.847,1,"Goldberg Variations, BWV 988: Variation 22 Alla breve a 1 Clav.",19,1956,0.0818,97.129,0.486,1956,classical
2682,0.995,Francis Poulenc,0.672,174800,0.00948,0,0EYHDo43Hwn7975oh3gra0,0.944,5,0.104,-21.177,1,"Suite française d'après Claude Gervaise, FP 80b: II. Pavane",19,1949,0.0792,78.452,0.303,1949,classical
2683,0.984,"Erik Satie, Francis Poulenc",0.314,50813,0.13699999999999998,0,21Cxv2hIpHsoLrUmh1NWc2,0.8590000000000001,9,0.175,-25.288,0,Avant-dernières pensées: III. Méditation,19,1949,0.0404,67.063,0.172,1949,classical
2684,0.994,"Erik Satie, Francis Poulenc",0.462,118813,0.181,0,34jP4Qel3pQiYIWMY8mMEG,0.901,0,0.1,-21.521,1,Croquis et agaceries d'un gros bonhomme en bois: I. Tyrolienne turque,19,1949,0.0605,102.899,0.126,1949,classical
2685,0.934,"Ludwig van Beethoven, George Szell, Cleveland Orchestra",0.35600000000000004,556733,0.147,0,0x2mXHXEY0l0yoN2Wl21lx,0.899,0,0.0892,-17.52,1,"Symphony No. 1 in C Major, Op. 21: I. Adagio molto - Allegro con brio",19,1962,0.035,96.889,0.247,1962,classical
2686,0.995,"Erik Satie, Francis Poulenc",0.488,97107,0.0915,0,3xZ8pFF4yIfsRQLMAHXK64,0.93,0,0.18,-22.274,1,Croquis et agaceries d'un gros bonhomme en bois: II. Danse maigre,19,1949,0.0458,96.525,0.135,1949,classical
2687,0.996,Francis Poulenc,0.6509999999999999,93413,0.00765,0,28JIABx7fh2BWrhxpNSMNr,0.967,3,0.142,-25.753,1,"Suite française d'après Claude Gervaise, FP 80b: IV. Complainte",19,1949,0.0878,111.691,0.525,1949,classical
2688,0.923,"Camille Saint-Saëns, Eugene Ormandy, Philadelphia Orchestra",0.45,84360,0.034,0,0XH0J0jriicKObLWsTrX73,0.941,3,0.114,-27.142,1,Carnival of the Animals: 5. The Elephant. Allegretto pomposo,19,1957,0.0397,121.538,0.386,1957,classical
2689,0.989,"Wolfgang Amadeus Mozart, Peter Serkin, Rudolf Serkin, Alexander Schneider",0.321,456307,0.0622,0,2Bo5Armh5v37ultpBv4oX2,0.884,10,0.18600000000000005,-26.949,1,"Concerto No. 10 in E-Flat Major for Two Pianos and Orchestra, K. 365: II. Andante",19,1952,0.0353,87.488,0.158,1952,classical
2690,0.981,"Ludwig van Beethoven, London Symphony Orchestra, Josef Krips",0.241,963387,0.104,0,0arkoVqGcME39gBkRAnv9L,0.871,7,0.0576,-18.413,0,"Symphony No. 9 in D Minor, Op. 125 ""Choral"": I. Allegro ma non troppo, un poco maestoso",19,1960-01-01,0.0373,140.137,0.108,1960,classical
2691,0.996,Francis Poulenc,0.536,144533,0.05,0,6YVSQkdUA65j1bkShA7zoE,0.944,7,0.134,-20.447,0,"Suite française d'après Claude Gervaise, FP 80b: V. Bransle de Champagne",19,1949,0.0444,74.972,0.235,1949,classical
2692,0.936,"Georges Bizet, Victoria de los Ángeles, Orchestre National Radiodiffusion Française, Sir Thomas Beecham, Orchestre National de la Radiodiffusion-Television Francaise",0.386,275947,0.094,0,3vsv5Rj6zpoIvzl8ciwIpd,0.0,2,0.501,-23.263,1,"Bizet: Carmen, WD 31, Act 1 Scene 4: Récitatif, ""Quand je vous aimerai?"" - No. 5, Havanaise, ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",19,1960,0.0671,131.961,0.349,1960,classical
2693,0.802,"Antonín Dvořák, Leonard Bernstein, New York Philharmonic",0.238,529227,0.344,0,4gJl50efrEAO6upuaary4F,0.72,2,0.34700000000000003,-15.443,1,"Carnival Overture, Op. 92",19,1962,0.0395,145.474,0.187,1962,classical
2694,0.982,"Ludwig van Beethoven, Jacqueline du Pré, Pinchas Zukerman, Daniel Barenboim",0.29600000000000004,459000,0.0565,0,3fMDNTJ0SOo51IJWJunwPA,0.7829999999999999,8,0.109,-25.84800000000001,1,"Beethoven: Piano Trio No. 6 in E-Flat Major, Op. 70 No. 2: III. Allegretto ma non troppo",19,1970,0.0427,139.866,0.185,1970,classical
2695,0.8240000000000001,"Frédéric Chopin, Isaac Stern, Frank Brieff, Columbia Symphony Orchestra",0.162,287973,0.221,0,5qVI3LvuNrRhSYLRrHVBPo,0.28600000000000003,10,0.342,-17.502,1,"Nocturne in E-Flat Major, Op. 9, No. 2",19,1963,0.0397,96.765,0.0712,1963,classical
2696,0.926,"Ludwig van Beethoven, George Szell, Cleveland Orchestra",0.266,514133,0.113,0,5Gq57erX052FCaZsYD6HuH,0.679,8,0.114,-17.449,1,"Egmont, Op. 84: Overture",19,1962,0.0425,83.07600000000002,0.0942,1962,classical
2697,0.993,"Johann Sebastian Bach, Glenn Gould",0.387,52600,0.348,0,3kMeIDn8D2tKl44ROg6VQu,0.911,2,0.0947,-21.1,0,"Prelude and Fughetta in D Minor, BWV 899: II. Fughetta",19,1957,0.0513,105.255,0.5660000000000001,1957,classical
2698,0.995,"Johann Sebastian Bach, Glenn Gould",0.384,94587,0.278,0,3KF3sT4VNStSNw8j6zAlEM,0.926,2,0.105,-20.235,0,"Prelude and Fughetta in D Minor, BWV 899: I. Prelude",19,1957,0.0525,114.724,0.698,1957,classical
2699,0.995,"Johann Sebastian Bach, Glenn Gould",0.341,201280,0.301,0,2zQTDL8EEYBhPwl8OL9XB5,0.8590000000000001,2,0.159,-19.724,1,"Prelude and Fughetta in G Major, BWV 902, Prelude in G Major to the Fughetta No. 902, BWV 902a: Prelude in G Major, BWV 902",19,1957,0.0395,104.775,0.902,1957,classical
2700,0.988,"Johann Sebastian Bach, Glenn Gould",0.594,146933,0.462,0,6B7v0eHob7mInsO8gpBtT5,0.888,2,0.0644,-17.342,0,"Concerto in D minor after Alessandro Marcello, BWV 974: I. [ ]",19,1957,0.0551,96.449,0.919,1957,classical
2701,0.993,"Johann Sebastian Bach, Glenn Gould",0.476,78427,0.395,0,69RoHsh1PqtqKnrWy36MZl,0.878,4,0.109,-17.486,0,"Three Little Fugues from Klavierbüchlein für Wilhelm Bach: Fugue in C Major, BWV 953",19,1957,0.0536,119.566,0.972,1957,classical
2702,0.995,"Johann Sebastian Bach, Glenn Gould",0.493,80093,0.406,0,1nsPnUHWFmcNXTGRVymmXw,0.892,0,0.141,-19.551,1,"6 Little Preludes: No. 1 in C Major, BWV 933",19,1957,0.0509,104.012,0.972,1957,classical
2703,0.994,"Johann Sebastian Bach, Glenn Gould",0.485,219480,0.0289,0,6G68H9W5WmS8VzDgPnxV02,0.88,3,0.0905,-24.46,0,"Prelude in E-Flat Minor & Fugue in D-Sharp Minor No. 8, BWV 853: Prelude",19,1963,0.0763,101.741,0.373,1963,classical
2704,0.993,"Johann Sebastian Bach, Glenn Gould",0.363,53000,0.363,0,1RtqZ2H92YNe6XMKYGf5Od,0.851,2,0.159,-17.611,1,"Prelude and Fughetta in G Major, BWV 902, Prelude in G Major to the Fughetta No. 902, BWV 902a: Prelude in G Major, BWV 902a",19,1957,0.0419,125.714,0.903,1957,classical
2705,0.99,"Johann Sebastian Bach, Glenn Gould",0.301,84667,0.4320000000000001,0,10kpLPNHnYoWLLF1Bc0skX,0.926,2,0.221,-18.576,0,"6 Little Preludes: No. 3 in D Minor, BWV 935",19,1957,0.0508,112.205,0.982,1957,classical
2706,0.961,"Giuseppe Verdi, José Carreras, Plácido Domingo, London Symphony Orchestra",0.35100000000000003,176933,0.14800000000000002,0,2WUVgEi53jPgIwO6Dmyww4,1.02e-06,10,0.617,-18.832,1,"La traviata, Act I: Libiamo (Drinking Song)",19,1949,0.0522,99.338,0.369,1949,"classical, pop"
2707,0.991,"Johann Sebastian Bach, Glenn Gould",0.557,107880,0.171,0,6z97VACxvCDUAvb0g3fvLu,0.8490000000000001,0,0.0746,-22.131,1,"9 Little Preludes, BWV 924-932: Praeambulum in C Major, BWV 924",19,1957,0.0884,116.211,0.431,1957,classical
2708,0.853,Lalo Schifrin,0.342,139787,0.428,0,6IcwSxbRes615o3tz6G8QT,0.935,4,0.16399999999999998,-10.276,0,Insensatez,19,1962-01-01,0.0295,152.451,0.479,1962,"classical, country"
2709,0.995,"Johann Sebastian Bach, Glenn Gould",0.478,212467,0.105,0,5DydK1AgVzRor3xVhGiGUn,0.9,3,0.14,-29.709,1,"6 Little Preludes: No. 2 in C Minor, BWV 934",19,1957,0.0571,138.71,0.892,1957,classical
2710,0.995,"Johann Sebastian Bach, Glenn Gould",0.557,48773,0.308,0,4yw8ZLkvaT1ShHId3ZaqUg,0.947,7,0.131,-20.404,0,"9 Little Preludes, BWV 924-932: Prealudium in D Minor, BWV 926",19,1957,0.0587,102.194,0.983,1957,classical
2711,0.993,"Johann Sebastian Bach, Glenn Gould",0.552,36027,0.381,0,4TdUeLCubsg1aHQXeWGkwy,0.897,5,0.181,-18.549,1,"9 Little Preludes, BWV 924-932: Praeambulum in F Major, BWV 927",19,1957,0.0745,117.332,0.962,1957,classical
2712,0.978,"Johann Sebastian Bach, Glenn Gould",0.263,183640,0.339,0,5zTLkmFCtatsL66leWDzYu,0.883,5,0.132,-19.828,1,"Italian Concerto in F Major, BWV 971: III. Presto - Version of 1959",19,1957,0.0323,141.828,0.902,1957,classical
2713,0.991,"Johann Sebastian Bach, Glenn Gould",0.486,63267,0.35700000000000004,0,2P0OZc3EsypRGv3GyENOva,0.898,7,0.102,-19.652,0,"Invention No. 8 in F Major, BWV 779 - Remastered",19,1964,0.0478,100.193,0.973,1964,classical
2714,0.993,"Johann Sebastian Bach, Glenn Gould",0.495,87533,0.239,0,093Qmsp5gVV7WFFxg4Ocmd,0.879,4,0.152,-21.627,0,"Prelude and Fughetta in E Minor, BWV 900: I. Prelude",19,1957,0.076,100.722,0.964,1957,classical
