,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
120,0.000436,Muse,0.55,240213,0.8740000000000001,0,3skn2lauGk7Dx6bVIt5DVj,1.02e-05,4,0.206,-4.046,1,Starlight,72,2006-06-19,0.0321,121.61,0.318,2006,"metal, pop, rock"
121,0.00022,Linkin Park,0.524,184867,0.939,0,1Vej0qeQ3ioKwpI6FUbRv1,0.0,9,0.623,-3.994,1,Papercut,72,2000-10-24,0.113,150.184,0.6609999999999999,2000,"hiphop, metal"
122,0.00591,Limp Bizkit,0.603,213760,0.933,1,3IV4swNduIRunHREK80owz,0.0,1,0.206,-3.358,1,Rollin' (Air Raid Vehicle),72,2000-10-17,0.171,96.306,0.7090000000000001,2000,"hiphop, metal"
123,0.0404,Pearl Jam,0.285,318227,0.846,0,62nQ8UZVqR2RMvkJHkcO2o,0.0,2,0.182,-6.472,1,Jeremy,72,1991-08-27,0.0438,108.808,0.287,1991,"metal, pop, rock"
124,0.00016,Nirvana,0.5,218920,0.8240000000000001,0,4P5KoWXOxwuobLmHXLMobV,0.00161,4,0.0916,-5.846,0,Come As You Are,72,1991-09-26,0.0388,120.125,0.539,1991,"metal, pop, rock"
125,0.16,Poison,0.5329999999999999,260173,0.637,0,43GS3mtezoIFiuIZCLLiDY,1.12e-05,6,0.369,-5.5710000000000015,1,Every Rose Has Its Thorn - Remastered 2003,72,1988-03-21,0.0323,140.167,0.292,1988,"metal, rock"
126,0.0192,Guns N' Roses,0.268,405600,0.98,0,6eN1f9KNmiWEhpE2RhQqB5,0.007090000000000002,11,0.182,-5.9579999999999975,1,Paradise City,72,1987-07-21,0.103,100.315,0.395,1987,"metal, rock"
127,0.0195,Guns N' Roses,0.453,273480,0.987,0,0G21yYKMZoHa30cYVi1iA8,0.28300000000000003,8,0.268,-4.485,1,Welcome To The Jungle,72,1987-07-21,0.0889,123.544,0.316,1987,"metal, rock"
128,0.00145,Rush,0.536,276880,0.901,0,3QZ7uX97s82HFYSmQUAN1D,0.0186,9,0.06,-7.211,1,Tom Sawyer,72,1981-02-12,0.0374,87.559,0.6659999999999999,1981,"metal, rock"
129,0.28600000000000003,Mr. Big,0.688,210480,0.375,0,3Mmt6Xk0H6VR92PEp6x3hP,0.0,4,0.133,-9.601,1,To Be With You - 2010 Remastered Version,72,1991-03-26,0.0535,83.635,0.45,1991,"metal, rock"
130,0.000155,Pantera,0.43,315120,0.7040000000000001,1,7fcfNW0XxTWlwVlftzfDOR,0.00221,1,0.0933,-8.008,0,Walk,72,1992-02-21,0.0804,118.242,0.703,1992,"metal, rock"
131,0.0047,Scorpions,0.282,403453,0.605,0,0RdUX4WE0fO30VnlUbDVL6,0.00144,6,0.103,-4.916,0,Still Loving You,72,2011-11-04,0.0294,103.929,0.0783,2011,"metal, rock"
132,0.007559999999999998,Bad Wolves,0.448,254805,0.826,0,1vNoA9F5ASnlBISFekDmg3,0.0,2,0.117,-3.244,0,Zombie,72,2018-01-19,0.0319,77.093,0.19,2018,metal
133,7.13e-05,Breaking Benjamin,0.392,200547,0.964,0,0faXHILILebCGnJBPU6KJJ,0.0387,10,0.106,-4.441,0,The Diary of Jane - Single Version,71,2006-01-01,0.0644,167.024,0.269,2006,metal
134,0.0327,Alice Cooper,0.28,270080,0.908,0,5XcZRgJv3zMhTqCyESjQrF,8.85e-06,2,0.18,-5.509,0,Poison,71,1989-07-25,0.109,118.698,0.26,1989,"blues, metal, rock"
135,0.4970000000000001,Limp Bizkit,0.595,269973,0.489,0,1MTQHCpraD4S8g5PAFKzoj,0.0,7,0.119,-6.66,1,Behind Blue Eyes,71,2003-01-01,0.0271,120.315,0.0902,2003,"hiphop, metal"
136,0.00229,Alice In Chains,0.34600000000000003,284427,0.765,1,6gZVQvQZOFpzIy3HblJ20F,7.54e-06,8,0.213,-8.558,1,Man in the Box,71,1990-08-01,0.0413,106.463,0.644,1990,"metal, rock"
137,0.00591,Slipknot,0.398,342821,0.939,0,5hheGdf1cb4rK0FNiedCfK,0.0008810000000000002,9,0.35700000000000004,-2.865,0,The Devil in I,71,2014-10-15,0.0648,92.027,0.235,2014,"hiphop, metal"
138,0.0034700000000000004,Drowning Pool,0.6559999999999999,201960,0.932,0,7CpbhqKUedOIrcvc94p60Y,0.00147,4,0.14400000000000002,-3.405,0,Bodies,71,2001-01-01,0.0708,130.936,0.544,2001,"hiphop, metal, rock"
139,8.51e-05,Disturbed,0.404,245227,0.969,0,6RJdYpFQwLyNfDc5FbjkgV,0.0114,8,0.268,-2.938,1,Stricken,71,2005-09-19,0.195,173.878,0.29,2005,"hiphop, metal"
140,0.362,System Of A Down,0.47,167907,0.7959999999999999,0,1VNWaY3uNfoeWqb5U8x2QX,1.11e-06,8,0.133,-3.277,0,Lonely Day,71,2005-11-22,0.0336,113.108,0.215,2005,"hiphop, metal, rock"
141,0.0014,Thirty Seconds To Mars,0.179,231533,0.912,0,0lP4HYLmvowOKdsQ7CVkuq,0.000294,4,0.5820000000000001,-3.881,0,The Kill,71,2005-01-01,0.0791,182.99,0.289,2005,"metal, rock"
142,0.0006580000000000001,Korn,0.687,199773,0.677,0,6p2liQLGoDaLXgND68bfVt,0.000146,2,0.0564,-4.172,1,Coming Undone,71,2005-12-06,0.0508,75.05199999999998,0.546,2005,"hiphop, metal, rock"
143,0.0217,Hinder,0.476,261853,0.736,0,40LQiUUUKXVGyNs09lHVjW,1.08e-06,2,0.203,-5.38,1,Lips Of An Angel,71,2005-01-01,0.0343,129.084,0.251,2005,"metal, pop, rock"
144,0.00162,Spin Doctors,0.5429999999999999,256733,0.912,0,4ePP9So5xRzspjLFVVbj90,2.1e-06,7,0.0565,-10.71,1,Two Princes,71,1991-08-27,0.0601,103.731,0.836,1991,"metal, pop, rock"
145,0.0601,"JAY-Z, Linkin Park",0.685,205280,0.8029999999999999,1,7dyluIqv7QYVTXXZiMWPHW,0.0,2,0.546,-4.251,1,Numb / Encore,71,2004-11-30,0.156,107.005,0.799,2004,"hiphop, metal, pop"
146,0.468,Disturbed,0.322,248467,0.28,0,0eZBeB2xFIS65jQHerispi,1.1e-06,6,0.102,-9.367,0,The Sound of Silence,71,2015-08-15,0.0281,85.794,0.175,2015,"hiphop, metal"
147,0.000165,Breaking Benjamin,0.5329999999999999,216733,0.955,0,2yXyz4NLTZx9CLdXfLTp5E,1.36e-05,8,0.38,-3.708,1,I Will Not Bow,71,2009-01-01,0.0653,107.984,0.55,2009,metal
148,0.00031800000000000003,Avenged Sevenfold,0.5539999999999999,374453,0.949,1,4UEo1b0wWrtHMC8bVqPiH8,9.98e-05,2,0.2,-4.928,1,Nightmare,71,2010-07-23,0.0787,129.984,0.233,2010,metal
149,0.00039,Volbeat,0.309,261813,0.919,0,1znGxpojJSjxZZEWA5zWva,0.000225,2,0.423,-3.131,1,Still Counting,71,2008,0.0609,103.891,0.322,2008,"metal, rock"
150,0.0296,Mötley Crüe,0.6,270427,0.931,0,5xLyTbCFONUGUuG0LtUxjn,7.099999999999999e-05,7,0.392,-4.647,1,"Girls, Girls, Girls",71,1987,0.0734,140.123,0.542,1987,"metal, rock"
151,0.0686,Linkin Park,0.615,205400,0.911,0,1r1fPuhj9H4VdXr7OK6FL5,0.00188,1,0.0908,-3.584,0,CASTLE OF GLASS,71,2012-06-20,0.0278,108.0,0.685,2012,"hiphop, metal"
152,0.00839,Five Finger Death Punch,0.664,190718,0.828,1,6GqqGv8frU7kqzXkm2rewI,0.0,0,0.294,-6.053,1,A Little Bit Off,71,2020-02-28,0.0404,103.985,0.82,2020,metal
153,0.0067,Matchbox Twenty,0.42,238667,0.672,0,2KVwlelhxKUy8LVV6JypH3,0.0,6,0.108,-7.902,1,Push,71,1996-10-01,0.027000000000000003,168.019,0.476,1996,"metal, pop, rock"
154,5.59e-05,The Smashing Pumpkins,0.404,258467,0.72,0,6GtX0jaNL8IjVQfrDBx81z,0.836,10,0.0466,-9.18,0,Bullet With Butterfly Wings - Remastered 2012,71,1995,0.0623,121.864,0.475,1995,"metal, pop, rock"
155,0.00271,Weezer,0.556,159227,0.92,0,3mwvKOyMmG77zZRunnxp9E,0.00021,8,0.117,-4.606,1,Buddy Holly,71,1994-05-10,0.0367,121.138,0.7709999999999999,1994,"metal, pop, rock"
156,0.0129,Rage Against The Machine,0.599,206200,0.957,1,1wsRitfRRtWyEapl0q22o8,7.06e-05,11,0.155,-5.7639999999999985,1,Guerrilla Radio,71,1999-11-02,0.188,103.68,0.489,1999,"hiphop, metal, rock"
157,0.000273,Stone Temple Pilots,0.215,194853,0.927,0,6qLEOZvf5gI7kWE63JE7p3,0.00661,9,0.126,-7.327000000000001,1,Interstate Love Song - 2019 Remaster,71,1994-06-07,0.0452,170.81400000000005,0.49,1994,"metal, pop, rock"
158,0.14800000000000002,Van Halen,0.472,214960,0.9,0,3KhF2YiNpJvGpfiCW45R6D,0.000297,8,0.34,-6.4060000000000015,0,Runnin' with the Devil - 2015 Remaster,71,1978-02-10,0.0582,95.826,0.42,1978,"metal, rock"
159,0.0159,The All-American Rejects,0.718,213107,0.691,0,5gb9UJkh8TfrNMRYOJNbew,0.0,4,0.0627,-6.44,1,Gives You Hell,71,2008-01-01,0.0387,100.008,0.552,2008,"metal, pop, rock"
160,0.363,Pearl Jam,0.622,195467,0.6920000000000001,0,0QnONzv3TvHAWk294h6DaQ,0.00015800000000000002,7,0.193,-6.97,1,Last Kiss,71,1999,0.0276,112.053,0.774,1999,"metal, pop, rock"
161,0.181,Uncle Kracker,0.583,255560,0.66,0,0RFgvrhkf9FiDRLA0BhzpZ,0.0,11,0.0979,-5.078,1,Drift Away,70,2002-07-09,0.0377,151.95600000000005,0.861,2002,"country, metal, pop, rock"
162,0.000242,Bowling For Soup,0.606,193000,0.887,0,5oQcOu1omDykbIPSdSQQNJ,0.0,4,0.337,-4.404,1,1985,70,2004,0.0598,119.974,0.903,2004,"metal, pop, rock"
163,0.0999,Mötley Crüe,0.403,240933,0.777,0,4zXvB4MoQD8onk0NCZbeHG,3.28e-06,5,0.124,-6.416,1,Home Sweet Home,70,1985,0.0354,76.329,0.149,1985,"metal, rock"
164,0.223,"America, George Martin",0.6729999999999999,211387,0.581,0,4IU1RL4BKvFyXtbTwaHAvW,0.000206,2,0.063,-10.205,1,Ventura Highway,70,1972-01-01,0.029,130.77100000000002,0.818,1972,"metal, pop, rock"
165,0.00512,Twisted Sister,0.504,179760,0.911,0,70Z9t1qhytWtG4cCmmi7mU,0.0123,2,0.355,-2.97,1,I Wanna Rock,70,1984-05-10,0.0738,106.244,0.6709999999999999,1984,"metal, rock"
166,0.00461,Three Days Grace,0.498,231480,0.83,0,0M955bMOoilikPXwKLYpoi,0.0,6,0.139,-5.157,0,I Hate Everything About You,70,2003-04-19,0.0421,89.34200000000001,0.453,2003,"metal, rock"
167,0.000336,Audioslave,0.433,277840,0.8540000000000001,0,1Qdnvn4XlmZANCVy3XjrQo,0.000177,9,0.162,-3.868,1,Show Me How to Live,70,2002-11-17,0.0483,89.4,0.368,2002,"metal, pop, rock"
168,0.000372,I Prevail,0.389,223173,0.885,1,2GFwwTIVLjnOrtP7m9luHC,0.000311,6,0.202,-5.063,0,Hurricane,70,2019-03-29,0.0551,164.989,0.187,2019,metal
169,0.00252,Slipknot,0.5760000000000001,283400,0.989,0,2MvIMgtWyK88OiPi0J8Dg3,0.0032,2,0.0243,-1.909,1,Psychosocial,70,2008-08-22,0.112,135.093,0.35200000000000004,2008,"hiphop, metal"
170,0.000209,Disturbed,0.429,278027,0.966,0,42ZVk59gT4tMlrZmd8Ijxf,0.124,8,0.371,-4.605,1,Indestructible,70,2008-04-29,0.0733,179.956,0.525,2008,"hiphop, metal"
171,0.00024700000000000004,Nickelback,0.617,212347,0.922,0,1jq28NGw6wdtFKx8MBPy6C,0.388,11,0.363,-3.474,1,Burn It to the Ground,70,2008-10-28,0.0744,132.059,0.6,2008,"metal, rock"
172,0.000346,The All-American Rejects,0.465,193653,0.954,0,5lDriBxJd22IhOH9zTcFrV,5.38e-06,10,0.573,-4.251,1,Dirty Little Secret,70,2005-01-01,0.044,143.85,0.458,2005,"metal, pop, rock"
173,0.0932,Weezer,0.693,196093,0.823,0,1yKu2MhpwzDXXH2tzG6xoa,0.0,5,0.328,-3.761,1,Beverly Hills,70,2005-05-10,0.0726,87.904,0.741,2005,"metal, pop, rock"
174,0.000595,Five Finger Death Punch,0.557,262440,0.8859999999999999,1,6nULLS7CipGMSzgQDxDpd1,9.84e-05,11,0.0904,-4.1960000000000015,0,Bad Company,70,2009-09-22,0.0498,114.025,0.17,2009,metal
175,0.113,Europe,0.457,272133,0.487,0,29wJiSQcze8HEmxkUQykyp,2.37e-06,7,0.358,-7.112,1,Carrie,70,1986,0.0266,136.596,0.139,1986,"metal, rock"
176,0.000696,Nickelback,0.518,238173,0.797,0,0ADZ5dmXhlfzjMw6lefoPl,0.0,6,0.107,-5.153,1,Far Away,70,2005-09-26,0.0309,132.915,0.293,2005,"metal, rock"
177,0.000779,Marilyn Manson,0.621,218827,0.8340000000000001,1,2aIB1CdRRG7YLBu9hNw9nR,0.456,10,0.0611,-10.068,0,The Beautiful People,70,1996,0.0557,143.97299999999996,0.937,1996,"metal, rock"
178,0.0175,Limp Bizkit,0.425,321040,0.852,0,2avKuMN2QXkaG9vvHa2JLt,0.306,11,0.0935,-5.607,1,Take A Look Around,70,2000-10-17,0.046,101.968,0.512,2000,"hiphop, metal"
179,0.00397,Bloodhound Gang,0.831,260507,0.735,1,5EYdTPdJD74r9EVZBztqGG,0.0205,0,0.123,-6.254,0,The Bad Touch,70,1999-10-04,0.0384,122.979,0.97,1999,"hiphop, metal, rock"
180,0.000183,Quiet Riot,0.441,287400,0.908,0,6FBmHx1FuaSnTnnnaThgbF,0.00328,11,0.0612,-4.627,0,Cum on Feel the Noize,70,1996,0.115,145.439,0.632,1996,"metal, rock"
181,0.00573,Matchbox Twenty,0.521,225947,0.6729999999999999,0,5vYA1mW9g2Coh1HUFUSmlb,0.0,8,0.12,-8.685,1,3AM,70,1996-10-01,0.0284,108.031,0.5429999999999999,1996,"metal, pop, rock"
182,0.0674,The Offspring,0.7659999999999999,172467,0.882,1,0sNKiz82ATCvT3f3XVVUUj,2.3e-06,5,0.281,-4.478,1,Why Don't You Get A Job,70,1998-11-16,0.0719,107.932,0.544,1998,"metal, pop, reggae, rock"
183,0.00717,Cheap Trick,0.524,253733,0.955,0,2ccUQnjjNWT0rsNnsBpsCA,8.77e-06,0,0.659,-7.081,1,Surrender,70,1978-04,0.0411,133.849,0.8690000000000001,1978,"country, metal, pop, rock"
184,0.0133,Theory of a Deadman,0.639,233173,0.71,1,2UZtI2HUyLRzqBjodvcUmY,0.0,1,0.118,-7.445,1,Rx (Medicate),70,2017-10-27,0.0275,119.989,0.378,2017,"metal, rock"
185,6.2e-05,Foo Fighters,0.374,260027,0.927,0,4dVbhS6OiYvFikshyaQaCN,0.000177,4,0.0575,-4.212,1,My Hero,70,1997-05-20,0.0652,154.047,0.301,1997,"metal, pop, rock"
186,0.000332,Alice In Chains,0.305,206773,0.8320000000000001,0,5sFDReWLrZHLFZFjHsjUTS,2.4e-05,6,0.091,-7.981,1,Would?,70,1992-09-29,0.0398,100.677,0.585,1992,"metal, rock"
187,0.000805,Megadeth,0.61,246733,0.8909999999999999,0,51TG9W3y9qyO8BY5RXKgnZ,0.0928,4,0.0657,-5.452000000000001,0,Symphony Of Destruction,70,1992-07-14,0.0587,139.903,0.51,1992,"metal, rock"
188,0.00483,The Goo Goo Dolls,0.395,212067,0.843,0,0nnwn7LWHCAu09jfuH1xTA,0.0,8,0.0404,-4.476,1,Slide,70,1998-09-11,0.0374,112.423,0.481,1998,"metal, pop, rock"
189,0.00854,Barenaked Ladies,0.7020000000000001,169760,0.898,0,29hBRadFZf9QTGRHZmxm65,0.000154,9,0.0917,-6.002999999999999,1,One Week,70,1998-07-07,0.0373,112.845,0.731,1998,"metal, pop, rock"
190,8.740000000000001e-05,Rob Zombie,0.591,222827,0.963,0,6Nm8h73ycDG2saCnZV8poF,0.000107,0,0.0781,-6.489,0,Dragula,70,1998-01-01,0.0531,125.03,0.609,1998,"hiphop, metal, rock"
191,0.000437,Slipknot,0.336,315177,0.978,1,56fiFTRrSiHHH3gBeaTg2P,0.000525,7,0.138,-2.358,1,Nero Forte,70,2019-08-09,0.0846,129.842,0.496,2019,"hiphop, metal"
192,0.00132,Crazy Town,0.736,216733,0.8109999999999999,0,4BggEwLhGfrbrl7JBhC8EC,0.00014199999999999998,9,0.107,-4.17,0,Butterfly,70,1999-11-04,0.081,103.502,0.609,1999,"hiphop, metal, rock"
193,0.107,Hootie & The Blowfish,0.49,229587,0.873,0,1OFKUn2VLafrHj7ybnap0Q,5.19e-06,6,0.118,-5.8610000000000015,1,Only Wanna Be with You,70,1994-07-01,0.0355,103.272,0.513,1994,"metal, pop, rock"
194,0.00834,P.O.D.,0.563,256240,0.86,0,0UrWr7Jnu1heq1o99ZwUd0,0.0106,8,0.39,-7.532999999999999,1,Youth of the Nation,70,2001-09-11,0.0621,97.867,0.517,2001,"hiphop, metal, rock"
195,0.004370000000000001,Pantera,0.415,243533,0.908,1,2SgbR6ttzoNlCRGQOKjrop,0.0345,2,0.08199999999999999,-9.701,1,Cowboys from Hell,70,1990-07-20,0.0765,114.816,0.4370000000000001,1990,"metal, rock"
196,0.00014,Korn,0.468,270920,0.769,1,2F6FfZ4w8z3eJpSxPotVO5,0.00124,4,0.271,-7.0360000000000005,1,Falling Away from Me,69,1999-11-09,0.041,104.102,0.17,1999,"hiphop, metal, rock"
197,0.16,"Santana, Rob Thomas",0.609,294987,0.923,0,0n2SEXB2qoRQg171q7XqeW,4.73e-06,9,0.295,-3.908,1,Smooth (feat. Rob Thomas),69,1999-06-15,0.0338,115.996,0.961,1999,"blues, metal, pop, rock"
198,0.157,Finger Eleven,0.644,208107,0.939,0,28IEbk5a7twNTbUEvWslUb,0.0,11,0.233,-3.486,0,Paralyzer,69,2007-01-01,0.0456,106.031,0.861,2007,"hiphop, metal, rock"
199,0.00114,Muse,0.555,316718,0.883,1,383QXk8nb2YrARMUwDdjQS,0.041,2,0.868,-3.426,1,Psycho,69,2015-06-04,0.0341,125.02,0.507,2015,"metal, pop, rock"
200,0.0484,"Linkin Park, Kiiara",0.59,169801,0.6709999999999999,1,104buTcnP2AsxqB7U1FIZ4,0.0,9,0.0604,-6.098,1,Heavy (feat. Kiiara),69,2017-05-19,0.0706,149.982,0.438,2017,"hiphop, metal, pop"
201,0.024,Judas Priest,0.362,153840,0.961,0,2RaA6kIcvomt77qlIgGhCT,9.35e-06,2,0.159,-5.664,1,Breaking the Law,69,1980,0.0857,164.019,0.491,1980,"metal, rock"
202,0.156,Everclear,0.491,191507,0.942,0,37EJtTS7jT5WUyXGZzrwnI,0.0,7,0.3670000000000001,-5.332999999999998,1,Santa Monica,69,1995-01-01,0.132,100.446,0.387,1995,"metal, pop, rock"
203,0.00719,Quiet Riot,0.409,290960,0.92,0,3vV3cr2TpPqFk07zxYUbla,0.00105,11,0.0823,-5.439,0,Cum on Feel the Noize,69,1983,0.12,145.085,0.37,1983,"metal, rock"
204,0.00375,Bon Jovi,0.475,230667,0.899,0,0X1sqQ652p1sceKM2nJlIJ,1.91e-05,9,0.14,-4.3210000000000015,0,Runaway,69,1984-01-01,0.0637,152.445,0.603,1984,"metal, rock"
205,0.0149,Falling In Reverse,0.5479999999999999,218787,0.855,0,1mB7dCUM7sPyNab6R43nlj,0.0,3,0.127,-3.266,1,The Drug In Me Is You,69,2011-07-26,0.151,145.13299999999995,0.644,2011,"hiphop, metal, pop, rock"
206,3.620000000000001e-05,Foo Fighters,0.231,255960,0.866,0,76Je5Wklky23mVoxiRszcN,0.000552,9,0.29,-5.131,1,Walk,69,2011-04-12,0.0517,138.311,0.191,2011,"metal, pop, rock"
207,0.0505,Metallica,0.5579999999999999,388733,0.364,0,10igKaIKsSB6ZnWxPxPvKO,5.02e-06,4,0.0753,-11.258,0,Nothing Else Matters,69,1991-08-12,0.0265,142.171,0.17,1991,"metal, rock"
208,0.000456,Muse,0.412,227440,0.92,0,7xyYsOvq5Ec3P4fr6mM9fD,0.0026,9,0.11,-4.852,0,Hysteria,69,2004-03-23,0.0575,93.162,0.455,2004,"metal, pop, rock"
209,0.02,Limp Bizkit,0.5760000000000001,272973,0.8640000000000001,1,2gSVKxPDww9Eep5rdvtdem,1.68e-06,6,0.6829999999999999,-3.981,1,My Way,69,2000-10-17,0.0462,97.225,0.609,2000,"hiphop, metal"
210,0.434,Scorpions,0.153,273333,0.417,0,1bKQ48M9onID2kbSpRy8kK,0.0006219999999999999,1,0.211,-11.587,1,Send Me An Angel,69,1990-01-01,0.0318,80.87,0.166,1990,"metal, rock"
211,0.000837,Mötley Crüe,0.53,290187,0.952,0,3U6sjwor2GyL9gwiolSi1Q,0.0119,2,0.262,-5.105,1,Dr. Feelgood,69,1989,0.0577,110.98,0.433,1989,"metal, rock"
212,0.0538,The Darkness,0.442,217653,0.846,0,756CJtQRFSxEx9jV4P9hpA,4.71e-06,4,0.282,-5.214,1,I Believe in a Thing Called Love,69,2003-07-07,0.0764,128.235,0.622,2003,"metal, rock"
213,0.111,Linkin Park,0.5539999999999999,162600,0.978,0,4Yf5bqU3NK4kNOypcrLYwU,0.0,4,0.0731,-3.554,1,Faint,69,2003-03-24,0.131,135.095,0.594,2003,"hiphop, metal"
214,0.00815,Evanescence,0.37,214947,0.858,0,3UygY7qW2cvG9Llkay6i1i,2.12e-05,11,0.229,-4.885,0,Going Under,69,2003-03-04,0.0545,175.077,0.464,2003,metal
215,0.0023,Skid Row,0.466,229960,0.648,0,0qgrrDnUUhyxpxbBznUnzg,1.49e-05,1,0.112,-11.101,0,18 and Life,69,1989-01-24,0.028,90.435,0.305,1989,"metal, rock"
216,0.29,Pearl Jam,0.504,303587,0.354,0,3bE5slaVEfaDreqARl6k4M,4.71e-06,4,0.157,-11.3,1,Yellow Ledbetter,69,1991,0.0339,140.87,0.292,1991,"metal, pop, rock"
217,4.52e-05,Black Sabbath,0.415,168406,0.6579999999999999,0,1Y373MqadDRtclJNdnUXVc,0.000735,4,0.17600000000000002,-12.050999999999998,0,Paranoid - 2016 Remaster,69,1970-09-18,0.0696,163.015,0.45,1970,"metal, rock"
218,0.0273,Simple Plan,0.494,277027,0.672,0,4j3X4KX8rURekAVIFUhI23,0.0,3,0.105,-4.877,1,Perfect,69,2018-04-06,0.0405,156.208,0.557,2018,"metal, pop, rock"
219,0.000193,Seether,0.55,207213,0.952,0,5ynxx6zC4dgzsMHLYQ04Dc,0.000666,8,0.0614,-4.664,1,Remedy,69,2005-01-01,0.0924,127.804,0.391,2005,"metal, rock"
220,0.0459,Nickelback,0.616,252040,0.91,0,6n9yCXvLhnYMgJIiIcMu7D,0.0,0,0.343,-3.004,1,Rockstar,69,2005-09-26,0.0386,144.07299999999995,0.693,2005,"metal, rock"
221,0.0733,Five For Fighting,0.382,221693,0.416,0,3TwtrR1yNLY1PMPsrGQpOp,0.0,0,0.0719,-9.303,1,Superman (It's Not Easy),69,2000-09-26,0.0302,102.089,0.125,2000,"metal, pop, rock"
222,0.0105,Ozzy Osbourne,0.282,251867,0.6559999999999999,0,0S3gpZzlT9Hb7CCSV2owX7,0.0,8,0.0892,-6.557,1,"Mama, I'm Coming Home",69,1991-09-17,0.0302,139.352,0.242,1991,"metal, rock"
223,0.000616,Nickelback,0.455,207467,0.858,0,4PkJ7c9y1CwpuVOiJODnCZ,0.00024700000000000004,11,0.226,-5.659,0,Someday,69,2003-09-23,0.0391,163.118,0.597,2003,"metal, rock"
224,0.00257,The Black Crowes,0.599,188067,0.79,0,05NYcsjJwOYq4jIiKPVj9p,0.00181,4,0.312,-3.58,1,Hard To Handle,69,1990-02-13,0.043,103.783,0.961,1990,"blues, country, metal, pop, rock"
225,0.127,Muse,0.502,281040,0.417,0,0c4IEciLCDdXEhhKxj4ThA,0.00419,10,0.106,-7.665,1,Madness,69,2012-09-24,0.0718,180.301,0.218,2012,"metal, pop, rock"
226,0.00043,Good Charlotte,0.62,190173,0.93,0,2g2a5kDeZexbUTD8abcvm6,0.0,1,0.0686,-3.685,1,Lifestyles of the Rich & Famous,69,2002-10-04,0.0374,106.22,0.609,2002,"metal, pop, rock"
227,0.00935,Puddle Of Mudd,0.58,216760,0.748,1,16DhvbuyvJob4Q9GHNYu2n,0.0,4,0.753,-5.433,1,She Hates Me,69,2001-08-28,0.0323,109.781,0.584,2001,"hiphop, metal, rock"
228,0.00385,3 Doors Down,0.53,260333,0.768,0,3WbphvawbMZ8FyqDxYGdSQ,0.0,7,0.103,-5.6110000000000015,1,When I'm Gone,69,2002-11-12,0.0284,148.095,0.374,2002,"metal, pop, rock"
229,0.000671,Chevelle,0.509,238400,0.843,0,1gyee1JuFFiP476LQpRMYU,0.0008029999999999999,1,0.348,-3.318,0,The Red,69,2002,0.0488,140.055,0.332,2002,"hiphop, metal, rock"
230,0.0029,Saliva,0.609,252400,0.935,0,2CGDxXXYbkPOyRXHzQbqkT,0.000359,6,0.188,-2.9410000000000003,1,Click Click Boom,69,2001-03-27,0.0479,95.957,0.498,2001,"hiphop, metal, rock"
231,0.000235,Linkin Park,0.493,268613,0.8079999999999999,0,6Wx88Mv6b9ofjKMKkdwOJd,0.0,5,0.0983,-3.365,0,New Divide,69,2009-06-12,0.0362,117.971,0.38,2009,"hiphop, metal"
232,0.721,Pearl Jam,0.473,215853,0.348,0,6i81qFkru6Kj1IEsB7KNp2,7.42e-05,0,0.0823,-11.1,1,Just Breathe,69,2009-09-19,0.0288,107.819,0.28300000000000003,2009,"metal, pop, rock"
233,0.909,Foo Fighters,0.643,250907,0.344,0,3QmesrvdbPjwf7i40nht1D,0.0112,2,0.106,-11.342,1,Everlong - Acoustic Version,69,2009-11-03,0.0349,144.171,0.547,2009,"metal, pop, rock"
234,0.0020800000000000003,Slipknot,0.382,147840,0.996,0,2gscB6kDOmrv1P6qs2KXE3,0.0,7,0.417,-4.119,1,Wait and Bleed,69,2009-09-09,0.104,93.345,0.327,2009,"hiphop, metal"
235,0.00642,Skid Row,0.345,313693,0.531,0,4ZpXHlV2vQVfPXUvbDSZ92,7.28e-06,0,0.14,-12.708,1,I Remember You,69,1989-01-24,0.0305,176.30200000000005,0.49,1989,"metal, rock"
236,0.0204,Semisonic,0.478,274160,0.8540000000000001,0,1A5V1sxyCLpKJezp75tUXn,1.21e-06,7,0.115,-5.454,1,Closing Time,69,2003-01-01,0.0289,91.854,0.274,2003,"metal, pop, rock"
237,0.0222,Faith No More,0.358,293653,0.893,0,4ReyTz0y3TGkX48wO3Llot,0.0524,4,0.126,-7.4860000000000015,0,Epic,69,1989,0.12,174.238,0.262,1989,"hiphop, metal, rock"
238,0.012,Slipknot,0.544,276147,0.69,0,3RptaQ5Xb8WvtpItZ2f9Hi,0.0095,6,0.0615,-5.723,0,Snuff,69,2008-08-22,0.0425,123.962,0.219,2008,"hiphop, metal"
239,1.87e-05,Nirvana,0.409,166640,0.932,0,55yvzYuvJYG2RUEnMK78tr,1.6e-06,11,0.31,-4.538,0,About A Girl,69,2002-10-29,0.0339,131.761,0.591,2002,"metal, pop, rock"
240,0.172,"Kid Rock, Sheryl Crow",0.6920000000000001,298960,0.496,0,69j0KoPJuwpnbGWrfn7Yll,6.42e-06,7,0.107,-7.332000000000002,1,Picture (feat. Sheryl Crow),69,2001-11-19,0.0241,97.945,0.376,2001,"metal, pop, rock"
