,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
116,0.318,Jackie Wilson,0.634,179120,0.677,0,5qyq1H5OPMlfuvZQ1wQNo7,0.0,2,0.0902,-7.19,1,(Your Love Keeps Lifting Me) Higher & Higher,67,1967,0.0448,95.792,0.939,1967,"blues, pop, rock"
117,0.747,Nina Simone,0.687,188613,0.51,0,5CKHhg31HcYYhwUeeGqvhq,0.0,10,0.117,-8.501,1,I Wish I Knew How It Would Feel to Be Free,67,1967,0.0761,122.249,0.6659999999999999,1967,"blues, jazz"
118,0.0202,Foghat,0.493,232533,0.586,0,4MYb7NWLwXNDB7bYs3HeX8,0.00106,2,0.102,-13.916,1,Slow Ride,67,1975,0.046,113.618,0.6559999999999999,1975,"blues, country, rock"
119,0.914,"Crosby, Stills & Nash",0.5670000000000001,157893,0.159,0,1UKobFsdqNXQb8OthimCKe,0.0,7,0.111,-13.648,1,Helplessly Hoping - 2005 Remaster,66,1969-05-29,0.0331,146.91299999999995,0.436,1969,"blues, country, rock"
120,0.0274,Stevie Ray Vaughan,0.4270000000000001,219587,0.626,0,1a2iF9XymafjRk56q7oCxo,0.00395,8,0.106,-11.821,1,Pride and Joy,66,1983,0.0385,126.877,0.743,1983,"blues, rock"
121,0.515,Janis Joplin,0.474,238600,0.418,0,3L60Vu9qmY6fg2QroRIxgi,0.000342,0,0.0535,-9.654,1,Cry Baby,66,1971-01-11,0.03,83.18,0.504,1971,"blues, rock"
122,0.0232,Bob Seger,0.601,145311,0.84,0,691Wr3tOjDqic3OTPLouX3,0.0,9,0.0569,-3.828,1,Ramblin' Gamblin' Man,66,1969-04-01,0.0509,130.811,0.8959999999999999,1969,"blues, country, rock"
123,0.000443,All Good Things,0.485,279309,0.892,0,1kd5qplldnxu16qcZXS3Yk,0.0,2,0.1,-3.5860000000000003,0,For the Glory,66,2017-10-20,0.0809,142.046,0.5760000000000001,2017,blues
124,0.755,Nina Simone,0.42,155027,0.398,0,0sjxRg1VlYfx4YG7uxurrq,0.000537,6,0.172,-9.13,0,I Put A Spell On You,66,1965-06-01,0.0296,88.897,0.364,1965,"blues, jazz"
125,0.405,Bob Seger,0.7090000000000001,203547,0.767,0,1Ryxsiacu8pUXIMCVnIQ8J,0.000172,0,0.0592,-6.732,1,Still The Same,66,1978-05-05,0.0283,115.64,0.557,1978,"blues, country, rock"
126,0.297,Steve Miller Band,0.695,187067,0.5820000000000001,0,1orVKbp6vqtfAPOmvRofVq,0.0,4,0.123,-11.35,1,Rock'n Me,66,1976-01-01,0.0651,122.433,0.892,1976,"blues, country, rock"
127,0.916,"Louis Armstrong, Ella Fitzgerald",0.172,298133,0.0696,0,2gNjmvuQiEd2z9SqyYi8HH,0.00199,11,0.13699999999999998,-21.295,0,Summertime,66,1958-01-01,0.0339,167.97400000000005,0.103,1958,"blues, jazz"
128,0.00198,"DVBBS, BRIDGE",0.7490000000000001,197217,0.659,0,7CTzuqi7g4vW8BXcEacvdB,0.000755,9,0.181,-6.746,0,GOMF,66,2019-05-03,0.0343,114.964,0.407,2019,"blues, pop"
129,0.6679999999999999,Fontella Bass,0.6779999999999999,171027,0.544,0,1GY8zOFi8rC39xXnD0tKO8,9.62e-06,4,0.103,-9.468,0,Rescue Me,66,1966-01-01,0.0326,122.735,0.963,1966,"blues, pop"
130,0.301,Santana,0.736,256933,0.379,0,5u6y4u5EgDv0peILf60H5t,0.345,7,0.104,-13.208,1,Oye Como Va,66,1970-09-23,0.0539,128.399,0.948,1970,"blues, rock"
131,0.476,"Crosby, Stills & Nash",0.669,281000,0.446,0,5AoZknxgY6F25gAcVahO41,3.04e-06,2,0.153,-11.125,1,Southern Cross - 2005 Remaster,66,1982-06-21,0.0312,81.558,0.5870000000000001,1982,"blues, country, rock"
132,0.464,Three Dog Night,0.649,220573,0.679,0,2ymeOsYijJz09LfKw3yM2x,0.00121,2,0.339,-12.515,1,Joy To The World,66,1970-01-01,0.0316,126.867,0.971,1970,"blues, country, pop, rock"
133,0.0632,Dire Straits,0.73,350400,0.868,0,6cr6UDpkjEaMQ80OjWqEBQ,0.0661,5,0.318,-7.325,1,Sultans of Swing,66,1978-10-07,0.0288,148.217,0.923,1978,"blues, rock"
134,0.0217,The Black Keys,0.44,196777,0.7190000000000001,0,365TSrFPqM66giaxJuafR3,5.09e-06,8,0.0663,-6.645,0,Shine A Little Light,66,2019-06-28,0.0445,111.398,0.523,2019,"blues, rock"
135,0.0723,Aretha Franklin,0.7440000000000001,142187,0.612,0,5AoTuHE5P5bvC7BBppYnja,0.000532,0,0.0692,-6.386,1,Respect - 2003 Remaster,66,2007-10-30,0.0333,114.991,0.961,2007,"blues, jazz"
136,0.00136,Queens of the Stone Age,0.516,235587,0.7809999999999999,0,7oXRMDUzBPekkLRTJhSGvC,0.000735,8,0.11,-4.004,0,I Sat By The Ocean,66,2013-06-03,0.0364,116.793,0.897,2013,"blues, metal, rock"
137,0.257,Gary Moore,0.189,370867,0.39,0,0DnGfA1r8pAssJCuq4ojla,0.000152,9,0.122,-14.497,0,Still Got The Blues,66,1990-01-01,0.0353,169.563,0.32,1990,"blues, rock"
138,0.00079,Lynyrd Skynyrd,0.461,357933,0.7340000000000001,0,6F6DxQ3XjToEHX1e2KKSbg,0.00554,1,0.22,-9.379,1,Simple Man,66,1973,0.0374,120.55,0.423,1973,"blues, country, rock"
139,0.918,Joe Cocker,0.376,162973,0.119,0,5Yo8iKcDFk5aJ2Pntaz8UH,0.0321,1,0.156,-17.643,1,You Are So Beautiful,66,1987-03-01,0.0431,122.679,0.0752,1987,"blues, rock"
140,0.552,"JAY-Z, Kanye West, Otis Redding",0.755,178213,0.631,1,6vegnfDS8DAEaCqWaPYGPy,0.0,7,0.5,-4.751,0,Otis,66,2011-08-08,0.302,94.571,0.433,2011,"blues, hiphop, pop"
141,0.081,Bryce Fox,0.49,217626,0.753,0,5oyCruHORvRI8UEh9xVyam,2.74e-06,6,0.268,-5.41,1,Horns,66,2017-10-20,0.239,156.241,0.325,2017,"blues, pop, rock"
142,0.123,Sam Tinnesz,0.5529999999999999,169758,0.89,0,0yqrhHrcWLMjBylHReDN5u,0.0,0,0.139,-4.879,1,Legends Are Made,66,2017-08-25,0.0413,87.87100000000002,0.674,2017,"blues, pop, rock"
143,0.706,"Ella Fitzgerald, Louis Armstrong",0.6629999999999999,354533,0.264,0,33jt3kYWjQzqn3xyYQ5ZEh,0.0,0,0.1,-14.571,1,Cheek To Cheek,66,1997-05-20,0.0914,122.482,0.657,1997,"blues, jazz"
144,0.028,The Black Keys,0.705,191800,0.735,0,0grFc6klR3hxoHLcgCYsF4,0.0783,11,0.112,-6.646,1,Howlin' for You,66,2010-05-18,0.0931,132.627,0.448,2010,"blues, rock"
145,0.0385,Jane's Addiction,0.402,287000,0.597,0,7c1Dar0pIAW7w5TzaGjt9t,2.09e-06,2,0.109,-9.258,1,Jane Says,66,1988-08-23,0.0327,81.806,0.496,1988,"blues, metal, pop, rock"
146,0.362,"Romeo Santos, Carlos Santana",0.8690000000000001,264267,0.684,0,3DKWF8is9hzp84aSxnhlag,0.0,1,0.0737,-4.915,1,Necio (feat. Carlos Santana),66,2014-02-25,0.0456,115.052,0.88,2014,"blues, jazz, rock"
147,0.0452,Wolfmother,0.264,280467,0.78,0,7ISL3LO8AWP3fKIXunvqTa,0.0222,0,0.376,-2.741,1,Joker And The Thief,66,2006-01-01,0.0517,155.376,0.456,2006,"blues, metal, rock"
148,0.197,Greta Van Fleet,0.5579999999999999,259893,0.902,0,32BEasyNQgqXQJKoVa0fUw,0.000148,7,0.0852,-4.018,1,Black Smoke Rising,66,2017-11-10,0.0464,100.027,0.5720000000000001,2017,"blues, rock"
149,0.0155,"ODESZA, Leon Bridges",0.5660000000000001,283538,0.5870000000000001,0,4YaNLEPw3MrIgkGOkBrAh2,2.05e-05,6,0.111,-5.96,1,Across The Room (feat. Leon Bridges),65,2017-09-08,0.0308,82.046,0.246,2017,"blues, pop"
150,0.0151,The Black Keys,0.606,177768,0.679,0,25YlltWXRb9k7KbrEBRuhJ,0.000433,2,0.0962,-7.445,1,Lo/Hi,65,2019-06-28,0.0321,122.016,0.7070000000000001,2019,"blues, rock"
151,0.229,Leon Bridges,0.58,240600,0.687,0,5esPpmrM2AsyDVgOKzWQwU,0.0,6,0.109,-5.4,1,Beyond,65,2018-04-20,0.106,76.014,0.187,2018,blues
152,0.35600000000000004,Adam Jensen,0.557,189600,0.721,0,1V8fHRK9qQeQqZWWfz9oNU,0.0,4,0.146,-5.134,0,The Mystic,65,2016-11-04,0.0416,125.324,0.392,2016,"blues, pop, rock"
153,0.504,Al Green,0.458,383503,0.421,0,6lUXneXZ9jc3HSMHgd8oqh,2.53e-05,4,0.0705,-6.96,1,How Can You Mend a Broken Heart,65,1972,0.0403,146.59799999999996,0.368,1972,blues
154,0.0969,Faces,0.458,279360,0.8690000000000001,0,7fLTytvnvxy653VWxflTRf,0.0596,9,0.35700000000000004,-8.381,1,Stay With Me,65,1971,0.032,91.39,0.813,1971,"blues, country, rock"
155,0.0649,Jethro Tull,0.477,396187,0.479,0,5UuikgHTxSRFRnC0zXx10i,0.029,7,0.0906,-11.887,0,Aqualung,65,1971-03-19,0.0483,122.531,0.662,1971,"blues, rock"
156,0.0853,Eric Clapton,0.73,263747,0.639,0,0UOxp1BpnD8uPQMKU4wKjz,0.00221,7,0.102,-11.025,0,I Shot The Sheriff,65,1974-07-01,0.0524,94.395,0.6579999999999999,1974,"blues, rock"
157,0.0488,Bachman-Turner Overdrive,0.7240000000000001,289893,0.703,0,0lzNXoZINVBLHWNIxKxWOo,2.69e-06,5,0.146,-14.007,1,Takin' Care Of Business,65,1973-12-01,0.0498,129.985,0.965,1973,"blues, country, rock"
158,0.643,"Crosby, Stills, Nash & Young",0.4970000000000001,173467,0.285,0,29HaKOpeLSYvqdFyEQSRdj,1.66e-05,2,0.389,-14.537,1,Teach Your Children,65,1970-03-11,0.0264,154.7,0.667,1970,"blues, country, rock"
159,0.726,Otis Redding,0.486,166827,0.312,0,50uGbeaQIxKiSc7jvRTjWx,1.59e-06,2,0.0601,-13.522,1,(Sittin' On) the Dock of the Bay,65,2007-10-30,0.0533,205.917,0.598,2007,blues
160,0.6759999999999999,Santana,0.489,196467,0.349,0,4YMQXzscifAREG0a7KNGhB,0.0789,2,0.0866,-14.295,0,Black Magic Woman - Single Version,65,1969,0.0323,124.348,0.622,1969,"blues, rock"
161,0.453,The Band,0.507,213267,0.493,0,2x0supcZhd6NEH1nem9DnR,0.0,0,0.241,-8.786,1,The Night They Drove Old Dixie Down - Remastered 2000,65,1969-09-22,0.0327,127.671,0.467,1969,"blues, country, rock"
162,0.06,The Black Crowes,0.584,329400,0.521,0,5NK8jad728pj6YeqM5VJD4,7.56e-05,4,0.22,-5.782,1,She Talks To Angels,65,1990-02-13,0.0295,160.058,0.317,1990,"blues, country, metal, pop, rock"
163,0.466,The Band,0.648,314840,0.525,0,4JwjzS9WFkWlpzGCwh82fn,1.5e-06,9,0.165,-9.213,1,Atlantic City,65,1993-11-02,0.0241,98.131,0.7240000000000001,1993,"blues, country, rock"
164,0.00348,Deep Purple,0.521,328427,0.721,0,2JhJOPGvtqMpj5RQC8cIYf,0.0113,2,0.391,-7.699,1,Perfect Strangers,65,1984-09-16,0.0254,97.578,0.611,1984,"blues, metal, rock"
165,0.1,ZZ Top,0.58,137933,0.885,0,6zGDIDjfDkPyNxrEERO3XG,0.00157,0,0.146,-5.154,0,Tush - 2006 Remaster,65,1975-04-18,0.0715,145.405,0.7879999999999999,1975,"blues, country, rock"
166,0.0359,Queens of the Stone Age,0.507,278707,0.588,0,6NvRxjfYkkT2SpirAlmsjH,0.000129,0,0.373,-4.881,1,No One Knows,65,2002,0.0641,170.889,0.637,2002,"blues, metal, rock"
167,0.8290000000000001,Etta James,0.421,196133,0.285,0,0zGLlXbHlrAyBN1x6sY0rb,1.55e-06,2,0.233,-9.43,0,A Sunday Kind Of Love,65,1960,0.0293,85.861,0.402,1960,"blues, jazz"
168,0.034,Des Rocs,0.51,207142,0.759,0,481idAnpIOHEjR4YPsbA0y,0.0,9,0.077,-4.854,1,Let Me Live / Let Me Die,65,2018-11-02,0.101,91.123,0.237,2018,"blues, rock"
169,0.8059999999999999,Canned Heat,0.653,171373,0.239,0,57460SJgSpCXaRJ9YIYHxy,0.0146,5,0.132,-18.54,0,Going Up The Country,64,1987-01-01,0.0453,80.392,0.765,1987,"blues, country, rock"
170,0.365,The Allman Brothers Band,0.345,450600,0.745,0,2tVQhBSJ1SQtb4gX0taaiR,0.735,2,0.19,-11.021,1,Jessica,64,1989-06-20,0.0327,105.058,0.879,1989,"blues, country, rock"
171,0.165,The Marshall Tucker Band,0.417,362933,0.49,0,4AlgqXQ5QA5bsNa6Nmchz7,0.0011,7,0.285,-12.297,1,Can't You See,64,1997-01-01,0.0354,164.125,0.536,1997,"blues, country, rock"
172,0.0105,"Beyoncé, Jack White",0.614,233667,0.6859999999999999,1,78eouBKVRyhbSzJwChr6QM,1.36e-06,9,0.184,-6.483,0,Don't Hurt Yourself (feat. Jack White),64,2016-04-23,0.21,136.537,0.645,2016,"blues, pop, rock"
173,0.0778,Lynyrd Skynyrd,0.232,450227,0.615,0,64sn7wgJfeQKY3Jisnl59w,5.68e-06,9,0.0601,-8.636000000000001,1,Tuesday's Gone,64,1973-01-01,0.0295,146.488,0.41,1973,"blues, country, rock"
174,0.124,Albert Hammond,0.626,233507,0.565,0,6tunhVGD8C05MZNjSVIsjw,0.0,9,0.0811,-10.027,1,It Never Rains in Southern California,64,1972-08-16,0.0271,116.61,0.924,1972,"blues, pop, rock"
175,0.531,"Thin Lizzy, Derek Varnals",0.557,345187,0.693,0,2uLx3Gka9TGCz9Zgu7Uwav,0.00141,7,0.196,-11.044,1,Whiskey In The Jar,64,1972,0.0445,127.531,0.747,1972,"blues, metal, rock"
176,0.491,Bad Company,0.545,288053,0.467,0,36vTL8WP4ZoD1bbUaW0V3E,0.175,8,0.0805,-10.862,1,Bad Company - 2015 Remaster,64,1974,0.0305,113.713,0.444,1974,"blues, country, rock"
177,0.218,Al Green,0.7859999999999999,225373,0.418,0,62r1CS9zL1FL5Ilb7hLX7n,0.00015800000000000002,9,0.134,-11.115,1,Take Me to the River,64,1974-10-02,0.0432,119.101,0.94,1974,blues
178,0.334,The Doobie Brothers,0.5429999999999999,258613,0.307,0,3x1v32I3SZNvC7q7bDhcGm,0.0,2,0.044,-18.253,1,Black Water - Single Version,64,1976-10-29,0.0414,168.169,0.649,1976,"blues, country, rock"
179,0.258,Bad Company,0.39,377413,0.589,0,4NSZz3qzNESLWfCqglnylo,3.91e-05,9,0.069,-9.363,1,Shooting Star - 2015 Remaster,64,1975,0.0384,166.093,0.599,1975,"blues, country, rock"
180,0.941,Nina,0.556,214773,0.212,0,1MkiRsYBkXbXvdiYvTTiQT,0.0,6,0.0982,-11.197,1,Someday,64,2006-08-23,0.0406,133.392,0.514,2006,"blues, jazz"
181,0.747,The Allman Brothers Band,0.491,311704,0.47,0,6iX1QW1gGIVNEItnqyvFfH,0.747,4,0.128,-13.45,1,Blue Sky,64,1972-02-12,0.0264,93.964,0.846,1972,"blues, country, rock"
182,0.0983,Deep Purple,0.632,342173,0.586,0,5SAUIWdZ04OxYfJFDchC7S,0.581,0,0.0535,-11.333,1,Smoke on the Water,64,1972-03-25,0.0284,114.243,0.89,1972,"blues, metal, rock"
183,0.155,Bob Seger,0.535,301187,0.376,0,6rjMQscV8vUrjKXAsU9hNi,0.0,9,0.5920000000000001,-10.004,1,Turn The Page - Live In Detroit/1975,64,1976-04-12,0.0331,78.827,0.285,1976,"blues, country, rock"
184,0.0491,Dire Straits,0.667,506400,0.655,0,4yqtwO7MQIIXqoiRBPHAgR,0.0008939999999999998,2,0.0641,-9.339,0,Money for Nothing,64,1985-05-13,0.0367,134.21200000000002,0.657,1985,"blues, rock"
185,0.00755,Thin Lizzy,0.6709999999999999,204653,0.461,0,6BmzbaB08O0FjHXeS0cR5b,0.0,4,0.103,-13.874,0,Dancing In The Moonlight (It's Caught Me In It's Spotlight),64,1977,0.13,145.187,0.784,1977,"blues, metal, rock"
186,0.28,Bob Seger,0.674,333720,0.7709999999999999,0,1SWmFiFSIBoDbQJjNKC7SR,0.0318,7,0.133,-5.612,1,Against The Wind,64,1980-02-25,0.0246,109.618,0.718,1980,"blues, country, rock"
187,0.16399999999999998,Greta Van Fleet,0.362,234600,0.928,0,1BfR5GMOgW0peHkPxrwf11,1.6100000000000002e-05,2,0.315,-4.015,1,Safari Song,64,2017-11-10,0.0503,175.868,0.6779999999999999,2017,"blues, rock"
188,0.00257,"Gary Clark Jr., Junkie XL",0.447,193714,0.7879999999999999,0,45HAjqRWiNv6mMPw4NvZrU,1.6800000000000002e-05,2,0.0744,-4.994,0,Come Together,64,2017-09-08,0.0464,80.04,0.505,2017,"blues, country, rock"
189,0.0167,"Leon Bridges, Terrace Martin",0.7190000000000001,167468,0.385,0,1ehhGlTvjtHo2e4xJFB0SZ,0.0313,8,0.111,-10.907,1,Sweeter (feat. Terrace Martin),64,2020-06-08,0.0403,128.0,0.27,2020,"blues, hiphop, jazz"
190,0.011,Cage The Elephant,0.7190000000000001,187973,0.8959999999999999,0,4UyAtnwhaKv7EG1BdkBYRI,3.2500000000000004e-05,1,0.0731,-3.263,1,Ready To Let Go,64,2019-04-19,0.037000000000000005,100.962,0.746,2019,"blues, pop, rock"
191,0.00254,"Five Finger Death Punch, Kenny Wayne Shepherd, Brantley Gilbert, Brian May",0.452,274615,0.882,0,7nioCrPVTkYopUB1rTvtK1,2.17e-05,7,0.0836,-4.4060000000000015,1,Blue on Black,64,2019-04-12,0.0362,156.27700000000004,0.398,2019,"blues, country, metal, rock"
192,0.18600000000000005,Otis Redding,0.5870000000000001,201733,0.133,0,36AlMHDBFwSsD3FQOy1R81,2.26e-05,9,0.258,-15.151,0,Try a Little Tenderness,64,1966-10-15,0.0565,102.938,0.068,1966,blues
193,0.513,The Byrds,0.456,149467,0.47,0,2HCaIYjkvWSZzaSKUoOh3d,3.76e-05,2,0.444,-9.564,1,Mr. Tambourine Man,64,1965-06-21,0.0294,120.336,0.639,1965,"blues, country, pop, rock"
194,0.015,Watt White,0.529,199008,0.943,0,3UC76hBkfwLeXMaXCGvnTJ,0.0,2,0.163,-4.299,0,Eye Of The Storm,64,2017-03-29,0.077,95.152,0.6,2017,"blues, rock"
195,0.161,The Black Keys,0.365,251267,0.466,0,1PXsUXSM3LF2XNSkmIldPb,6.68e-06,2,0.106,-7.5139999999999985,1,Little Black Submarines,64,2011-12-06,0.0418,95.163,0.487,2011,"blues, rock"
196,0.021,The White Stripes,0.424,254533,0.632,0,7aBAo2pO8LvrN8mGba7MvA,0.0117,9,0.0545,-7.2429999999999986,1,Icky Thump,64,2007-06-15,0.0922,97.694,0.35600000000000004,2007,"blues, pop, rock"
197,0.348,Jimi Hendrix,0.499,200733,0.495,0,5H6Jp0syB5yEPk7SWYdlmk,0.0286,5,0.2,-10.508,1,The Wind Cries Mary,64,1967-05-12,0.0501,80.086,0.339,1967,"blues, rock"
198,0.000104,Rev Theory,0.363,247613,0.982,0,2qABxQZhfAthNxszLiSsUw,3.67e-06,3,0.0222,-3.41,0,Hell Yeah,63,2008-01-01,0.106,167.982,0.37,2008,"blues, hiphop, metal, rock"
199,0.16,"Brantley Gilbert, Colt Ford, Lukas Nelson, Willie Nelson",0.629,181173,0.6579999999999999,0,39TYRr1lPpurfYPXzsOiBV,0.0,6,0.245,-6.7029999999999985,0,Welcome To Hazeville,63,2019-10-04,0.0463,131.958,0.5429999999999999,2019,"blues, country, hiphop, pop, rock"
200,0.545,Aretha Franklin,0.474,199267,0.473,0,4uCbetXW9LStYPUjCpBVp9,1.25e-06,2,0.0356,-11.454,1,Son of a Preacher Man,63,1970-01-15,0.0601,77.583,0.561,1970,"blues, jazz"
201,0.315,Dan Auerbach,0.5589999999999999,176027,0.466,0,3MJov5mT64K42o1Rffhblq,0.0039,5,0.0933,-6.769,1,Never in My Wildest Dreams,63,2017-06-02,0.0362,117.21,0.623,2017,"blues, rock"
202,0.0934,"B.B. King, Tracy Chapman",0.6920000000000001,301133,0.493,0,3cg0dJfrQB66Qf2YthPb6G,0.0016600000000000002,9,0.128,-9.662,0,The Thrill Is Gone,63,1997-11-04,0.0325,86.64399999999998,0.28,1997,"blues, jazz, pop, rock"
203,0.298,Bobby Day,0.541,160080,0.608,0,4FlYcJnfkeBpowEHJ72Bmt,0.0,7,0.234,-13.083,1,Rockin' Robin,63,1958-01-01,0.106,171.99200000000005,0.938,1958,"blues, rock"
204,0.7240000000000001,Jr. Walker & The All Stars,0.611,182440,0.645,0,5Rb211KhnOhLLXPpt8awxU,0.0,1,0.715,-8.254,1,How Sweet It Is (To Be Loved By You),63,1966-01-01,0.0634,125.156,0.748,1966,"blues, pop"
205,0.324,Leon Bridges,0.73,221560,0.68,0,1sfTdlWfcFdI7NfmcfZPii,3.79e-06,4,0.121,-4.886,0,Forgive You,63,2018-05-04,0.0344,109.576,0.452,2018,blues
206,0.478,The Allman Brothers Band,0.5329999999999999,235224,0.362,0,30St98Bok3jJmXdkkHVPQe,0.245,4,0.0857,-14.791,1,Melissa,63,1972-02-12,0.0244,82.993,0.45,1972,"blues, country, rock"
207,0.989,Billie Holiday,0.355,211533,0.0304,0,4smkJW6uzoHxGReZqqwHS5,0.0555,1,0.116,-20.479,1,I'll Be Seeing You,63,1957-01-01,0.0361,90.495,0.188,1957,"blues, jazz"
208,0.208,Mott The Hoople,0.429,211067,0.6679999999999999,0,0WNGPpmWqzPnk0psUhJ3SX,0.0,4,0.5379999999999999,-7.539,0,All the Young Dudes,63,1972,0.044,77.737,0.398,1972,"blues, pop, rock"
209,0.264,"George Michael, Aretha Franklin",0.7170000000000001,238000,0.8370000000000001,0,2XgDgIsVUOt9Lov5G4Wruy,0.0,4,0.235,-5.49,1,I Knew You Were Waiting (For Me),63,1998-11-09,0.0456,107.989,0.68,1998,"blues, jazz, pop, rock"
210,0.000277,Sonic Youth,0.28600000000000003,417800,0.907,0,0WIbzDVEpmOyBnqqdtqIL9,0.202,7,0.0837,-9.67,1,Teen Age Riot (Album Version),63,1988-10-04,0.0374,156.395,0.746,1988,"blues, pop, rock"
211,0.654,Nina Simone,0.436,622000,0.5429999999999999,0,5xRP5iyVdGglqlY4Vcjhkx,9.35e-06,11,0.0937,-13.351,0,Sinnerman - Live In New York/1965,63,1965-10-01,0.0962,148.282,0.6629999999999999,1965,"blues, jazz"
212,0.0214,Joe Cocker,0.7509999999999999,304293,0.674,0,6oyYKWTbYt5Zb8tIiLZbmH,0.000143,9,0.32,-12.976,0,Unchain My Heart,63,1987-10-28,0.0425,117.969,0.696,1987,"blues, rock"
213,0.44,Muddy Waters,0.598,321133,0.735,0,58PSYdY0GFg0LFb2PxYk4T,0.000215,2,0.6809999999999999,-10.882,1,Mannish Boy,63,1977,0.0973,111.129,0.615,1977,"blues, rock"
214,0.0008210000000000001,"X Ambassadors, Jamie N Commons",0.389,189707,0.748,0,3xgK660fsZH7ZDcOMfIdfB,0.00058,2,0.358,-4.461,1,Jungle,63,2015-06-30,0.0805,78.056,0.21600000000000005,2015,"blues, pop, rock"
215,0.16399999999999998,Blue Öyster Cult,0.373,221400,0.8690000000000001,0,6N0AnkdDFZUetw8KAGHV7e,7.76e-06,4,0.605,-7.7189999999999985,1,Godzilla,63,1977,0.0554,184.024,0.696,1977,"blues, metal, rock"
216,0.454,Steve Miller Band,0.417,217800,0.339,0,6FKU84JHM1lbiy5Dx0Dyqd,2.26e-05,10,0.135,-13.487,1,The Joker,63,1978-01-01,0.0819,165.451,0.7190000000000001,1978,"blues, country, rock"
217,0.0102,Queens of the Stone Age,0.474,274282,0.843,0,1wsnCfewxZlCs7cJxkaMZM,0.104,0,0.362,-5.909,1,The Way You Used to Do,63,2017-08-25,0.272,97.691,0.433,2017,"blues, metal, rock"
218,0.229,Leon Bridges,0.7809999999999999,207307,0.629,0,7FxzgizJRGTQ3fxUqfvljg,0.000536,5,0.0881,-6.152,0,Bad Bad News,63,2018-05-04,0.0647,111.975,0.693,2018,blues
219,0.29100000000000004,Manfred Mann's Earth Band,0.456,428133,0.696,0,7kNNylJ1kswWbHeRM6UDuE,0.000207,5,0.0853,-10.0,1,Blinded By The Light,63,1976,0.0653,142.156,0.508,1976,"blues, rock"
220,0.312,The Shirelles,0.55,160693,0.382,0,0bwy3sGHeYwng2Ioicq6wf,1.11e-05,0,0.221,-6.4289999999999985,1,Will You Love Me Tomorrow,63,1961-01-01,0.0263,136.128,0.464,1961,"blues, pop, rock"
221,0.0865,Blues Traveler,0.629,279800,0.867,0,500Tkm3vJmVtdUwdCVxCTb,0.0,7,0.126,-7.307,1,Run-Around,63,1994-01-01,0.0603,151.695,0.8759999999999999,1994,"blues, metal, pop, rock"
222,0.0767,"StayLoose, Bryce Fox",0.611,204827,0.562,1,0xx5CXMss5CFv2GPkg97aC,3.23e-06,1,0.118,-7.849,0,Sociopath,63,2017-10-06,0.0874,74.994,0.318,2017,"blues, pop, rock"
223,0.726,Otis Redding,0.486,166827,0.312,0,4Y4Gd3ty8uut6Qw43c7yJc,1.59e-06,2,0.0601,-13.522,1,(Sittin' On) the Dock of the Bay,63,1968-02-23,0.0533,205.917,0.598,1968,blues
224,0.226,The Band,0.72,274893,0.716,0,60VcYHxoyOdZyFb1EaKJdN,0.00335,9,0.0932,-8.773,1,Up On Cripple Creek - Remastered 2000,63,1969-09-22,0.0723,144.376,0.953,1969,"blues, country, rock"
225,0.157,T. Rex,0.7290000000000001,267000,0.818,0,6FsQrRpBLgsrFeAeiQqytm,0.285,2,0.195,-9.992,1,Bang a Gong (Get It On) - Remastered Version,63,1971-09-24,0.0732,125.811,0.907,1971,"blues, rock"
226,0.111,Eric Clapton,0.442,301267,0.616,0,7DiaNCPgH5dJ1cJ925jTAA,0.00321,2,0.0993,-11.417,1,Let It Rain,63,1970-08-01,0.0294,122.267,0.746,1970,"blues, rock"
227,0.183,"Crosby, Stills, Nash & Young",0.47,269173,0.471,0,0gCJkpD0RhF2rjiALLHBQL,0.00927,7,0.16399999999999998,-10.484000000000002,1,Almost Cut My Hair,63,1970-03-11,0.0437,136.828,0.574,1970,"blues, country, rock"
228,0.8290000000000001,Santana,0.407,284800,0.358,0,35fC3Wq3slX4OBfyvBVmHm,0.424,9,0.0827,-12.908,0,Samba Pa Ti,63,1970-09-23,0.0343,92.292,0.267,1970,"blues, rock"
229,0.74,The Wood Brothers,0.5710000000000001,233667,0.281,0,26uHwSHlaK5mskSMhbRod3,0.0,5,0.163,-10.56,1,Luckiest Man,62,2006-01-01,0.0475,142.263,0.294,2006,"blues, country, rock"
230,0.448,Peter Frampton,0.518,281067,0.7859999999999999,0,1ksayCHVLH4eKFm43GFokU,2.5e-05,7,0.7,-5.739,1,"Baby, I Love Your Way - Live",62,1976,0.0357,72.26899999999998,0.463,1976,"blues, country, rock"
231,0.214,Al Green,0.8220000000000001,307063,0.457,0,6SMHgPgNkhe9lneNTbgtel,0.000397,6,0.0766,-10.937,1,Love and Happiness,62,1972-10-23,0.235,99.16,0.73,1972,blues
232,0.248,Ann Peebles,0.727,150400,0.387,0,0CcL4kSHKIEwF3IW0BGgb6,0.0102,1,0.0625,-12.333,1,I Can't Stand the Rain,62,2009,0.0412,160.395,0.966,2009,blues
233,0.196,Thin Lizzy,0.616,240600,0.7609999999999999,0,4qbiCq2xkNPyojuZFeNeqx,0.0025,3,0.374,-9.199,1,Jailbreak,62,1976,0.126,145.07399999999996,0.708,1976,"blues, metal, rock"
